scenario,link_id,slot_code,HHMM,flow_base,flow_scen,flow_diff
no08,533967_00285_11497_0,1445,14:45,13.5,13.63157894736842,0.13157894736841946
no08,533967_00285_11497_0,1500,15:00,19.85,19.84210526315789,-0.007894736842111172
no08,533967_00285_11497_0,1515,15:15,12.9,12.789473684210526,-0.1105263157894747
no08,533967_00285_11497_0,1530,15:30,14.3,14.578947368421051,0.2789473684210506
no08,533967_00285_11497_0,1545,15:45,15.8,15.473684210526317,-0.3263157894736839
no08,533967_00285_11497_0,1600,16:00,31.55,31.57894736842105,0.028947368421050612
no08,533967_00285_11497_0,1615,16:15,19.35,19.473684210526315,0.12368421052631362
no08,533967_00285_11497_0,1630,16:30,34.75,34.89473684210526,0.14473684210526017
no08,533967_00285_11497_0,1645,16:45,23.25,23.0,-0.25
no08,533967_00285_11497_0,1700,17:00,36.45,36.42105263157895,-0.028947368421050612
no08,533967_00285_11497_0,1715,17:15,27.6,27.73684210526316,0.13684210526315965
no08,533967_00285_11497_0,1730,17:30,20.15,19.94736842105263,-0.2026315789473685
no08,533967_00285_11497_0,1745,17:45,20.95,21.05263157894737,0.10263157894737063
no08,533967_00285_11497_0,1800,18:00,27.4,27.473684210526315,0.07368421052631646
no08,533967_00285_11497_0,1815,18:15,14.75,14.842105263157896,0.09210526315789558
no08,533967_00285_11497_0,1830,18:30,17.6,17.473684210526315,-0.12631578947368638
no08,533967_00285_11497_0,1845,18:45,20.1,20.105263157894736,0.00526315789473486
no08,533967_00285_11497_1,630,06:30,17.85,17.68421052631579,-0.16578947368421026
no08,533967_00285_11497_1,645,06:45,15.25,15.421052631578949,0.17105263157894868
no08,533967_00285_11497_1,700,07:00,36.7,36.42105263157895,-0.2789473684210506
no08,533967_00285_11497_1,715,07:15,27.6,27.894736842105264,0.2947368421052623
no08,533967_00285_11497_1,730,07:30,40.05,39.63157894736842,-0.41842105263157947
no08,533967_00285_11497_1,745,07:45,57.2,57.21052631578947,0.01052631578946972
no08,533967_00285_11497_1,800,08:00,46.7,46.578947368421055,-0.12105263157894797
no08,533967_00285_11497_1,815,08:15,44.8,45.1578947368421,0.3578947368421055
no08,533967_00285_11497_1,830,08:30,9.85,10.0,0.15000000000000036
no08,533967_00285_11497_1,845,08:45,0.0,0.0,0.0
no08,533967_00285_11497_1,900,09:00,4.05,4.052631578947368,0.002631578947368318
no08,533967_00285_11497_1,915,09:15,8.1,8.578947368421053,0.47894736842105345
no08,533967_00285_11497_1,930,09:30,40.75,40.578947368421055,-0.17105263157894512
no08,533967_00285_11497_1,945,09:45,14.2,13.947368421052632,-0.25263157894736743
no08,533967_00285_11497_1,1000,10:00,31.3,31.0,-0.3000000000000007
no08,533967_00285_11497_1,1015,10:15,9.75,9.947368421052632,0.19736842105263186
no08,533967_00285_11497_1,1030,10:30,1.85,1.894736842105263,0.044736842105262964
no08,533967_00285_11497_1,1045,10:45,8.55,8.68421052631579,0.13421052631578867
no08,533967_00285_11497_1,1100,11:00,3.5,3.631578947368421,0.1315789473684208
no08,533967_00285_11497_1,1115,11:15,59.45,59.94736842105263,0.49736842105262724
no08,533967_00285_11497_1,1130,11:30,13.5,12.736842105263158,-0.7631578947368425
no08,533967_00285_11497_1,1145,11:45,6.15,6.105263157894737,-0.044736842105263186
no08,533967_00285_11497_1,1200,12:00,9.3,9.63157894736842,0.33157894736841875
no08,533967_00285_11497_1,1215,12:15,2.35,2.0526315789473686,-0.2973684210526315
no08,533967_00285_11497_1,1230,12:30,24.2,24.210526315789476,0.010526315789476826
no08,533967_00285_11497_1,1245,12:45,13.85,14.105263157894736,0.25526315789473664
no08,533967_00285_11497_1,1300,13:00,11.1,11.526315789473683,0.42631578947368354
no08,533967_00285_11497_1,1315,13:15,4.05,3.3684210526315788,-0.6815789473684211
no08,533967_00285_11497_1,1330,13:30,51.1,52.78947368421053,1.689473684210526
no08,533967_00285_11497_1,1345,13:45,24.9,23.210526315789476,-1.6894736842105225
no08,533967_00285_11497_1,1400,14:00,19.3,19.105263157894736,-0.19473684210526443
no08,533967_00285_11497_1,1415,14:15,1.7,1.894736842105263,0.1947368421052631
no08,533967_00285_11497_1,1430,14:30,0.0,0.0,0.0
no08,533967_00285_11497_1,1445,14:45,7.7,7.578947368421052,-0.12105263157894797
no08,533967_00285_11497_1,1500,15:00,16.3,16.94736842105263,0.6473684210526294
no08,533967_00285_11497_1,1515,15:15,8.3,7.947368421052632,-0.35263157894736885
no08,533967_00285_11497_1,1530,15:30,4.3,3.736842105263158,-0.5631578947368419
no08,533967_00285_11497_1,1545,15:45,15.9,16.526315789473685,0.6263157894736846
no08,533967_00285_11497_1,1600,16:00,22.55,21.105263157894736,-1.4447368421052644
no08,533967_00285_11497_1,1615,16:15,8.95,10.157894736842104,1.2078947368421051
no08,533967_00285_11497_1,1630,16:30,15.5,15.263157894736842,-0.23684210526315752
no08,533967_00285_11497_1,1645,16:45,7.1,6.947368421052632,-0.15263157894736779
no08,533967_00285_11497_1,1700,17:00,15.9,15.894736842105264,-0.005263157894736636
no08,533967_00285_11497_1,1715,17:15,25.95,26.0,0.05000000000000071
no08,533967_00285_11497_1,1730,17:30,48.1,48.526315789473685,0.42631578947368354
no08,533967_00285_11497_1,1745,17:45,25.65,25.68421052631579,0.03421052631579258
no08,533967_00285_11497_1,1800,18:00,17.45,16.736842105263158,-0.7131578947368418
no08,533967_00285_11497_1,1815,18:15,17.1,16.526315789473685,-0.5736842105263165
no08,533967_00285_11497_1,1830,18:30,28.5,28.894736842105264,0.3947368421052637
no08,533967_00285_11497_1,1845,18:45,37.55,37.36842105263158,-0.18157894736841484
no08,533967_00319_00539_0,630,06:30,60.55,60.42105263157895,-0.12894736842104493
no08,533967_00319_00539_0,645,06:45,75.4,75.52631578947368,0.12631578947367927
no08,533967_00319_00539_0,700,07:00,58.2,58.10526315789474,-0.09473684210526301
no08,533967_00319_00539_0,715,07:15,89.15,89.21052631578948,0.06052631578947398
no08,533967_00319_00539_0,730,07:30,84.45,85.15789473684211,0.7078947368421069
no08,533967_00319_00539_0,745,07:45,80.15,78.6842105263158,-1.465789473684211
no08,533967_00319_00539_0,800,08:00,147.05,146.57894736842104,-0.4710526315789707
no08,533967_00319_00539_0,815,08:15,90.25,94.78947368421052,4.53947368421052
no08,533967_00319_00539_0,830,08:30,106.65,104.21052631578948,-2.439473684210526
no08,533967_00319_00539_0,845,08:45,142.3,141.73684210526315,-0.563157894736861
no08,533967_00319_00539_0,900,09:00,93.5,92.94736842105264,-0.5526315789473557
no08,533967_00319_00539_0,915,09:15,92.95,89.42105263157895,-3.5289473684210577
no08,533967_00319_00539_0,930,09:30,128.8,131.57894736842104,2.7789473684210293
no08,533967_00319_00539_0,945,09:45,105.85,107.10526315789474,1.2552631578947455
no08,533967_00319_00539_0,1000,10:00,103.3,103.10526315789474,-0.19473684210525732
no08,533967_00319_00539_0,1015,10:15,85.9,86.26315789473684,0.3631578947368297
no08,533967_00319_00539_0,1030,10:30,90.0,89.6842105263158,-0.3157894736842053
no08,533967_00319_00539_0,1045,10:45,101.45,101.57894736842104,0.12894736842103782
no08,533967_00319_00539_0,1100,11:00,88.3,88.10526315789474,-0.19473684210525732
no08,533967_00319_00539_0,1115,11:15,66.55,66.57894736842105,0.028947368421057718
no08,533967_00319_00539_0,1130,11:30,80.3,80.36842105263158,0.06842105263157805
no08,533967_00319_00539_0,1145,11:45,107.95,107.84210526315788,-0.1078947368421268
no08,533967_00319_00539_0,1200,12:00,68.6,68.52631578947368,-0.07368421052630936
no08,533967_00319_00539_0,1215,12:15,75.4,75.3157894736842,-0.0842105263158004
no08,533967_00319_00539_0,1230,12:30,85.05,85.3157894736842,0.26578947368420813
no08,533967_00319_00539_0,1245,12:45,82.9,82.89473684210526,-0.005263157894745518
no08,533967_00319_00539_0,1300,13:00,106.5,106.15789473684212,-0.34210526315787604
no08,533967_00319_00539_0,1315,13:15,77.15,77.36842105263158,0.21842105263156952
no08,533967_00319_00539_0,1330,13:30,70.95,71.05263157894737,0.10263157894736707
no08,533967_00319_00539_0,1345,13:45,79.75,79.63157894736842,-0.11842105263157521
no08,533967_00319_00539_0,1400,14:00,76.7,76.89473684210526,0.19473684210525732
no08,533967_00319_00539_0,1415,14:15,88.65,88.42105263157895,-0.22894736842106056
no08,533967_00319_00539_0,1430,14:30,90.7,90.84210526315788,0.1421052631578732
no08,533967_00319_00539_0,1445,14:45,84.85,84.73684210526316,-0.11315789473682969
no08,533967_00319_00539_0,1500,15:00,85.5,84.94736842105263,-0.5526315789473699
no08,533967_00319_00539_0,1515,15:15,120.45,121.0,0.5499999999999972
no08,533967_00319_00539_0,1530,15:30,89.0,88.94736842105263,-0.05263157894736992
no08,533967_00319_00539_0,1545,15:45,80.5,80.42105263157895,-0.07894736842105488
no08,533967_00319_00539_0,1600,16:00,66.05,66.26315789473684,0.21315789473683822
no08,533967_00319_00539_0,1615,16:15,103.35,103.05263157894736,-0.2973684210526386
no08,533967_00319_00539_0,1630,16:30,61.45,61.8421052631579,0.3921052631578945
no08,533967_00319_00539_0,1645,16:45,95.15,94.89473684210526,-0.2552631578947455
no08,533967_00319_00539_0,1700,17:00,84.55,84.52631578947368,-0.0236842105263122
no08,533967_00319_00539_0,1715,17:15,107.9,107.94736842105264,0.04736842105263861
no08,533967_00319_00539_0,1730,17:30,91.05,90.63157894736842,-0.41842105263157237
no08,533967_00319_00539_0,1745,17:45,105.5,98.36842105263158,-7.131578947368425
no08,533967_00319_00539_0,1800,18:00,100.7,104.26315789473684,3.5631578947368325
no08,533967_00319_00539_0,1815,18:15,115.45,117.0,1.5499999999999972
no08,533967_00319_00539_0,1830,18:30,110.6,113.21052631578948,2.6105263157894854
no08,533967_00319_00539_0,1845,18:45,90.55,90.47368421052632,-0.07631578947368212
no08,533967_00319_00539_1,630,06:30,96.8,93.78947368421052,-3.010526315789477
no08,533967_00319_00539_1,645,06:45,138.2,133.78947368421052,-4.410526315789468
no08,533967_00319_00539_1,700,07:00,139.0,134.89473684210526,-4.10526315789474
no08,533967_00319_00539_1,715,07:15,111.7,111.47368421052632,-0.2263157894736878
no08,533967_00319_00539_1,730,07:30,92.45,98.57894736842104,6.128947368421038
no08,533967_00319_00539_1,745,07:45,30.9,35.8421052631579,4.942105263157899
no08,533967_00319_00539_1,800,08:00,92.0,91.57894736842104,-0.42105263157895934
no08,533967_00319_00539_1,815,08:15,81.35,81.89473684210526,0.5447368421052659
no08,533967_00319_00539_1,830,08:30,79.15,77.10526315789474,-2.044736842105266
no08,533967_00319_00539_1,845,08:45,74.15,73.10526315789474,-1.0447368421052659
no08,533967_00319_00539_1,900,09:00,69.9,73.05263157894737,3.1526315789473642
no08,533967_00319_00539_1,915,09:15,46.85,46.89473684210526,0.044736842105258745
no08,533967_00319_00539_1,930,09:30,68.75,67.73684210526316,-1.0131578947368354
no08,533967_00319_00539_1,945,09:45,76.3,76.78947368421052,0.4894736842105232
no08,533967_00319_00539_1,1000,10:00,68.65,70.52631578947368,1.8763157894736793
no08,533967_00319_00539_1,1015,10:15,53.1,51.78947368421053,-1.310526315789474
no08,533967_00319_00539_1,1030,10:30,79.1,79.3157894736842,0.21578947368421098
no08,533967_00319_00539_1,1045,10:45,95.55,95.36842105263158,-0.18157894736842195
no08,533967_00319_00539_1,1100,11:00,85.3,84.26315789473684,-1.0368421052631618
no08,533967_00319_00539_1,1115,11:15,89.05,87.94736842105263,-1.102631578947367
no08,533967_00319_00539_1,1130,11:30,84.05,87.05263157894737,3.0026315789473728
no08,533967_00319_00539_1,1145,11:45,95.35,92.84210526315788,-2.5078947368421183
no08,533967_00319_00539_1,1200,12:00,76.25,76.73684210526316,0.4868421052631646
no08,533967_00319_00539_1,1215,12:15,57.35,59.47368421052632,2.1236842105263207
no08,533967_00319_00539_1,1230,12:30,76.6,74.21052631578948,-2.3894736842105146
no08,533967_00319_00539_1,1245,12:45,89.65,92.05263157894736,2.40263157894735
no08,533967_00319_00539_1,1300,13:00,81.2,79.47368421052632,-1.7263157894736878
no08,533967_00319_00539_1,1315,13:15,56.85,58.526315789473685,1.6763157894736835
no08,533967_00319_00539_1,1330,13:30,92.9,91.78947368421052,-1.1105263157894854
no08,533967_00319_00539_1,1345,13:45,89.9,88.57894736842105,-1.3210526315789508
no08,533967_00319_00539_1,1400,14:00,81.6,82.26315789473684,0.6631578947368411
no08,533967_00319_00539_1,1415,14:15,86.1,88.10526315789474,2.0052631578947455
no08,533967_00319_00539_1,1430,14:30,81.3,80.47368421052632,-0.8263157894736821
no08,533967_00319_00539_1,1445,14:45,60.85,60.68421052631579,-0.16578947368421382
no08,533967_00319_00539_1,1500,15:00,78.1,74.94736842105263,-3.1526315789473642
no08,533967_00319_00539_1,1515,15:15,86.65,91.21052631578948,4.560526315789474
no08,533967_00319_00539_1,1530,15:30,61.25,59.31578947368421,-1.9342105263157876
no08,533967_00319_00539_1,1545,15:45,70.4,71.21052631578948,0.810526315789474
no08,533967_00319_00539_1,1600,16:00,61.0,58.78947368421053,-2.2105263157894726
no08,533967_00319_00539_1,1615,16:15,85.45,85.73684210526316,0.2868421052631618
no08,533967_00319_00539_1,1630,16:30,63.4,66.63157894736842,3.231578947368426
no08,533967_00319_00539_1,1645,16:45,81.15,82.05263157894737,0.9026315789473642
no08,533967_00319_00539_1,1700,17:00,67.2,64.57894736842105,-2.621052631578948
no08,533967_00319_00539_1,1715,17:15,85.7,85.15789473684211,-0.5421052631578931
no08,533967_00319_00539_1,1730,17:30,71.25,71.57894736842105,0.3289473684210549
no08,533967_00319_00539_1,1745,17:45,89.25,88.52631578947368,-0.723684210526315
no08,533967_00319_00539_1,1800,18:00,38.9,40.0,1.1000000000000014
no08,533967_00319_00539_1,1815,18:15,37.7,36.31578947368421,-1.3842105263157904
no08,533967_00319_00539_1,1830,18:30,36.1,36.36842105263158,0.2684210526315809
no08,533967_00319_00539_1,1845,18:45,40.25,42.68421052631579,2.4342105263157876
no08,533967_00319_01435_0,630,06:30,0.0,0.0,0.0
no08,533967_00319_01435_0,645,06:45,0.0,0.0,0.0
no08,533967_00319_01435_0,700,07:00,0.0,0.0,0.0
no08,533967_00319_01435_0,715,07:15,0.0,0.0,0.0
no08,533967_00319_01435_0,730,07:30,0.0,0.0,0.0
no08,533967_00319_01435_0,745,07:45,0.0,0.0,0.0
no08,533967_00319_01435_0,800,08:00,0.0,0.0,0.0
no08,533967_00319_01435_0,815,08:15,0.0,0.0,0.0
no08,533967_00319_01435_0,830,08:30,0.0,0.0,0.0
no08,533967_00319_01435_0,845,08:45,0.0,0.0,0.0
no08,533967_00319_01435_0,900,09:00,0.0,0.0,0.0
no08,533967_00319_01435_0,915,09:15,0.0,0.0,0.0
no08,533967_00319_01435_0,930,09:30,0.0,0.0,0.0
no08,533967_00319_01435_0,945,09:45,0.0,0.0,0.0
no08,533967_00319_01435_0,1000,10:00,0.0,0.0,0.0
no08,533967_00319_01435_0,1015,10:15,0.0,0.0,0.0
no08,533967_00319_01435_0,1030,10:30,0.0,0.0,0.0
no08,533967_00319_01435_0,1045,10:45,0.0,0.0,0.0
no08,533967_00319_01435_0,1100,11:00,0.0,0.0,0.0
no08,533967_00319_01435_0,1115,11:15,0.0,0.0,0.0
no08,533967_00319_01435_0,1130,11:30,0.0,0.0,0.0
no08,533967_00319_01435_0,1145,11:45,0.0,0.0,0.0
no08,533967_00319_01435_0,1200,12:00,0.0,0.0,0.0
no08,533967_00319_01435_0,1215,12:15,0.0,0.0,0.0
no08,533967_00319_01435_0,1230,12:30,0.0,0.0,0.0
no08,533967_00319_01435_0,1245,12:45,0.0,0.0,0.0
no08,533967_00319_01435_0,1300,13:00,0.0,0.0,0.0
no08,533967_00319_01435_0,1315,13:15,0.0,0.0,0.0
no08,533967_00319_01435_0,1330,13:30,0.0,0.0,0.0
no08,533967_00319_01435_0,1345,13:45,0.0,0.0,0.0
no08,533967_00319_01435_0,1400,14:00,0.0,0.0,0.0
no08,533967_00319_01435_0,1415,14:15,0.0,0.0,0.0
no08,533967_00319_01435_0,1430,14:30,0.0,0.0,0.0
no08,533967_00319_01435_0,1445,14:45,0.0,0.0,0.0
no08,533967_00319_01435_0,1500,15:00,0.0,0.0,0.0
no08,533967_00319_01435_0,1515,15:15,0.0,0.0,0.0
no08,533967_00319_01435_0,1530,15:30,0.0,0.0,0.0
no08,533967_00319_01435_0,1545,15:45,0.0,0.0,0.0
no08,533967_00319_01435_0,1600,16:00,0.0,0.0,0.0
no08,533967_00319_01435_0,1615,16:15,0.0,0.0,0.0
no08,533967_00319_01435_0,1630,16:30,0.0,0.0,0.0
no08,533967_00319_01435_0,1645,16:45,0.0,0.0,0.0
no08,533967_00319_01435_0,1700,17:00,0.0,0.0,0.0
no08,533967_00319_01435_0,1715,17:15,0.0,0.0,0.0
no08,533967_00319_01435_0,1730,17:30,0.0,0.0,0.0
no08,533967_00319_01435_0,1745,17:45,0.0,0.0,0.0
no08,533967_00319_01435_0,1800,18:00,0.0,0.0,0.0
no08,533967_00319_01435_0,1815,18:15,0.0,0.0,0.0
no08,533967_00319_01435_0,1830,18:30,0.0,0.0,0.0
no08,533967_00319_01435_0,1845,18:45,0.0,0.0,0.0
no08,533967_00319_01435_1,630,06:30,0.0,0.0,0.0
no08,533967_00319_01435_1,645,06:45,0.0,0.0,0.0
no08,533967_00319_01435_1,700,07:00,0.0,0.0,0.0
no08,533967_00319_01435_1,715,07:15,0.0,0.0,0.0
no08,533967_00319_01435_1,730,07:30,0.0,0.0,0.0
no08,533967_00319_01435_1,745,07:45,0.0,0.0,0.0
no08,533967_00319_01435_1,800,08:00,0.0,0.0,0.0
no08,533967_00319_01435_1,815,08:15,0.0,0.0,0.0
no08,533967_00319_01435_1,830,08:30,0.0,0.0,0.0
no08,533967_00319_01435_1,845,08:45,0.0,0.0,0.0
no08,533967_00319_01435_1,900,09:00,0.0,0.0,0.0
no08,533967_00319_01435_1,915,09:15,0.0,0.0,0.0
no08,533967_00319_01435_1,930,09:30,0.0,0.0,0.0
no08,533967_00319_01435_1,945,09:45,0.0,0.0,0.0
no08,533967_00319_01435_1,1000,10:00,0.0,0.0,0.0
no08,533967_00319_01435_1,1015,10:15,0.0,0.0,0.0
no08,533967_00319_01435_1,1030,10:30,0.0,0.0,0.0
no08,533967_00319_01435_1,1045,10:45,0.0,0.0,0.0
no08,533967_00319_01435_1,1100,11:00,0.0,0.0,0.0
no08,533967_00319_01435_1,1115,11:15,0.0,0.0,0.0
no08,533967_00319_01435_1,1130,11:30,0.0,0.0,0.0
no08,533967_00319_01435_1,1145,11:45,0.0,0.0,0.0
no08,533967_00319_01435_1,1200,12:00,0.0,0.0,0.0
no08,533967_00319_01435_1,1215,12:15,0.0,0.0,0.0
no08,533967_00319_01435_1,1230,12:30,0.0,0.0,0.0
no08,533967_00319_01435_1,1245,12:45,0.0,0.0,0.0
no08,533967_00319_01435_1,1300,13:00,0.0,0.0,0.0
no08,533967_00319_01435_1,1315,13:15,0.0,0.0,0.0
no08,533967_00319_01435_1,1330,13:30,0.0,0.0,0.0
no08,533967_00319_01435_1,1345,13:45,0.0,0.0,0.0
no08,533967_00319_01435_1,1400,14:00,0.0,0.0,0.0
no08,533967_00319_01435_1,1415,14:15,0.0,0.0,0.0
no08,533967_00319_01435_1,1430,14:30,0.0,0.0,0.0
no08,533967_00319_01435_1,1445,14:45,0.0,0.0,0.0
no08,533967_00319_01435_1,1500,15:00,0.0,0.0,0.0
no08,533967_00319_01435_1,1515,15:15,0.0,0.0,0.0
no08,533967_00319_01435_1,1530,15:30,0.0,0.0,0.0
no08,533967_00319_01435_1,1545,15:45,0.0,0.0,0.0
no08,533967_00319_01435_1,1600,16:00,0.0,0.0,0.0
no08,533967_00319_01435_1,1615,16:15,0.0,0.0,0.0
no08,533967_00319_01435_1,1630,16:30,0.0,0.0,0.0
no08,533967_00319_01435_1,1645,16:45,0.0,0.0,0.0
no08,533967_00319_01435_1,1700,17:00,0.0,0.0,0.0
no08,533967_00319_01435_1,1715,17:15,0.0,0.0,0.0
no08,533967_00319_01435_1,1730,17:30,0.0,0.0,0.0
no08,533967_00319_01435_1,1745,17:45,0.0,0.0,0.0
no08,533967_00319_01435_1,1800,18:00,0.0,0.0,0.0
no08,533967_00319_01435_1,1815,18:15,0.0,0.0,0.0
no08,533967_00319_01435_1,1830,18:30,0.0,0.0,0.0
no08,533967_00319_01435_1,1845,18:45,0.0,0.0,0.0
no08,533967_00319_11518_0,630,06:30,96.8,93.78947368421052,-3.010526315789477
no08,533967_00319_11518_0,645,06:45,138.2,133.78947368421052,-4.410526315789468
no08,533967_00319_11518_0,700,07:00,139.0,134.89473684210526,-4.10526315789474
