scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no05,533967_01654_01661_0,645,06:45,294.429,292.486,-1.9429999999999836
no05,533967_01654_01661_0,700,07:00,261.611,259.5415,-2.069500000000005
no05,533967_01654_01661_0,715,07:15,291.687,288.924,-2.7630000000000337
no05,533967_01654_01661_0,730,07:30,212.7695,220.287,7.5175000000000125
no05,533967_01654_01661_0,745,07:45,735.7180000000001,723.1479999999999,-12.570000000000164
no05,533967_01654_01661_0,800,08:00,254.856,255.577,0.7210000000000036
no05,533967_01654_01661_0,815,08:15,176.32,184.7955,8.475500000000011
no05,533967_01654_01661_0,830,08:30,362.498,364.104,1.6059999999999945
no05,533967_01654_01661_0,845,08:45,374.4555,391.851,17.395500000000027
no05,533967_01654_01661_0,900,09:00,268.21750000000003,268.9285,0.7109999999999559
no05,533967_01654_01661_0,915,09:15,259.3015,256.75300000000004,-2.548499999999933
no05,533967_01654_01661_0,930,09:30,185.1195,182.6335,-2.48599999999999
no05,533967_01654_01661_0,945,09:45,213.3675,213.40500000000003,0.03750000000002274
no05,533967_01654_01661_0,1000,10:00,196.275,196.0485,-0.2265000000000157
no05,533967_01654_01661_0,1015,10:15,266.748,268.5095,1.7615000000000123
no05,533967_01654_01661_0,1030,10:30,209.0945,206.2335,-2.8610000000000184
no05,533967_01654_01661_0,1045,10:45,103.366,108.7945,5.4285
no05,533967_01654_01661_0,1100,11:00,308.389,297.0835,-11.305499999999995
no05,533967_01654_01661_0,1115,11:15,317.8435,323.296,5.452499999999986
no05,533967_01654_01661_0,1130,11:30,306.7905,304.0815,-2.709000000000003
no05,533967_01654_01661_0,1145,11:45,191.805,198.1615,6.356499999999983
no05,533967_01654_01661_0,1200,12:00,158.32049999999998,158.0735,-0.24699999999998568
no05,533967_01654_01661_0,1215,12:15,135.243,134.5905,-0.6525000000000034
no05,533967_01654_01661_0,1230,12:30,146.1455,145.809,-0.3365000000000009
no05,533967_01654_01661_0,1245,12:45,211.054,209.127,-1.9269999999999925
no05,533967_01654_01661_0,1300,13:00,251.798,254.228,2.430000000000007
no05,533967_01654_01661_0,1315,13:15,160.983,160.132,-0.8509999999999991
no05,533967_01654_01661_0,1330,13:30,240.8175,241.496,0.6785000000000139
no05,533967_01654_01661_0,1345,13:45,198.032,189.048,-8.984000000000009
no05,533967_01654_01661_0,1400,14:00,135.9205,148.274,12.353499999999997
no05,533967_01654_01661_0,1415,14:15,101.5465,100.596,-0.950499999999991
no05,533967_01654_01661_0,1430,14:30,249.2295,240.8215,-8.408000000000015
no05,533967_01654_01661_0,1445,14:45,168.591,170.5695,1.9784999999999968
no05,533967_01654_01661_0,1500,15:00,206.11,208.2905,2.180499999999995
no05,533967_01654_01661_0,1515,15:15,394.4885,395.44,0.95150000000001
no05,533967_01654_01661_0,1530,15:30,306.12850000000003,305.144,-0.9845000000000255
no05,533967_01654_01661_0,1545,15:45,204.4835,204.9075,0.4240000000000066
no05,533967_01654_01661_0,1600,16:00,328.8045,319.753,-9.051500000000033
no05,533967_01654_01661_0,1615,16:15,394.4105,403.938,9.527499999999975
no05,533967_01654_01661_0,1630,16:30,254.273,250.7955,-3.477499999999992
no05,533967_01654_01661_0,1645,16:45,243.6765,234.675,-9.001499999999993
no05,533967_01654_01661_0,1700,17:00,468.7755,481.6235,12.847999999999956
no05,533967_01654_01661_0,1715,17:15,686.8140000000001,675.444,-11.370000000000118
no05,533967_01654_01661_0,1730,17:30,326.952,321.6255,-5.32650000000001
no05,533967_01654_01661_0,1745,17:45,321.923,335.53200000000004,13.609000000000037
no05,533967_01654_01661_0,1800,18:00,415.168,393.8255,-21.34250000000003
no05,533967_01654_01661_0,1815,18:15,324.8645,345.5765,20.71199999999999
no05,533967_01654_01661_0,1830,18:30,217.8235,207.6605,-10.162999999999982
no05,533967_01654_01661_0,1845,18:45,95.2005,97.698,2.497499999999988
no05,533967_01654_01661_1,630,06:30,298.4925,299.397,0.9044999999999845
no05,533967_01654_01661_1,645,06:45,329.06100000000004,332.1735,3.1124999999999545
no05,533967_01654_01661_1,700,07:00,172.636,172.9405,0.3044999999999902
no05,533967_01654_01661_1,715,07:15,595.0065000000001,571.749,-23.25750000000005
no05,533967_01654_01661_1,730,07:30,401.384,396.81,-4.574000000000012
no05,533967_01654_01661_1,745,07:45,1717.7755000000002,1725.9299999999998,8.154499999999643
no05,533967_01654_01661_1,800,08:00,697.051,672.5725,-24.478500000000054
no05,533967_01654_01661_1,815,08:15,546.1175000000001,565.2185,19.100999999999885
no05,533967_01654_01661_1,830,08:30,693.941,701.589,7.648000000000025
no05,533967_01654_01661_1,845,08:45,792.679,802.7625,10.083500000000072
no05,533967_01654_01661_1,900,09:00,370.426,370.7255,0.2995000000000232
no05,533967_01654_01661_1,915,09:15,227.85,239.97600000000003,12.126000000000033
no05,533967_01654_01661_1,930,09:30,528.8354999999999,526.0135,-2.821999999999889
no05,533967_01654_01661_1,945,09:45,470.006,459.462,-10.543999999999983
no05,533967_01654_01661_1,1000,10:00,278.9055,281.406,2.500499999999988
no05,533967_01654_01661_1,1015,10:15,313.1195,295.566,-17.553500000000042
no05,533967_01654_01661_1,1030,10:30,396.4285,397.7545,1.3260000000000218
no05,533967_01654_01661_1,1045,10:45,283.528,278.536,-4.992000000000019
no05,533967_01654_01661_1,1100,11:00,322.262,332.393,10.130999999999972
no05,533967_01654_01661_1,1115,11:15,363.6695,365.9545,2.284999999999968
no05,533967_01654_01661_1,1130,11:30,422.88950000000006,424.717,1.8274999999999295
no05,533967_01654_01661_1,1145,11:45,342.391,334.829,-7.562000000000012
no05,533967_01654_01661_1,1200,12:00,527.612,516.4390000000001,-11.172999999999888
no05,533967_01654_01661_1,1215,12:15,335.1105,354.91400000000004,19.803500000000042
no05,533967_01654_01661_1,1230,12:30,194.852,193.0,-1.8520000000000039
no05,533967_01654_01661_1,1245,12:45,278.515,282.9745,4.459499999999991
no05,533967_01654_01661_1,1300,13:00,475.038,479.08900000000006,4.051000000000045
no05,533967_01654_01661_1,1315,13:15,244.4925,235.8935,-8.599000000000018
no05,533967_01654_01661_1,1330,13:30,297.402,280.6345,-16.767499999999984
no05,533967_01654_01661_1,1345,13:45,284.84000000000003,288.062,3.22199999999998
no05,533967_01654_01661_1,1400,14:00,351.992,358.355,6.3629999999999995
no05,533967_01654_01661_1,1415,14:15,374.335,392.7665,18.431500000000028
no05,533967_01654_01661_1,1430,14:30,186.067,181.312,-4.7549999999999955
no05,533967_01654_01661_1,1445,14:45,417.607,417.4825,-0.12450000000001182
no05,533967_01654_01661_1,1500,15:00,300.8945,303.7355,2.841000000000008
no05,533967_01654_01661_1,1515,15:15,433.2965,464.382,31.085500000000025
no05,533967_01654_01661_1,1530,15:30,277.975,270.073,-7.902000000000044
no05,533967_01654_01661_1,1545,15:45,371.6205,377.7475,6.1270000000000095
no05,533967_01654_01661_1,1600,16:00,468.238,480.56450000000007,12.326500000000067
no05,533967_01654_01661_1,1615,16:15,346.83000000000004,340.894,-5.9360000000000355
no05,533967_01654_01661_1,1630,16:30,281.36,261.2805,-20.079499999999996
no05,533967_01654_01661_1,1645,16:45,246.603,237.041,-9.562000000000012
no05,533967_01654_01661_1,1700,17:00,360.16,356.4195,-3.7404999999999973
no05,533967_01654_01661_1,1715,17:15,501.6060000000001,501.759,0.15299999999990632
no05,533967_01654_01661_1,1730,17:30,223.7935,228.9735,5.180000000000007
no05,533967_01654_01661_1,1745,17:45,220.42400000000004,211.743,-8.68100000000004
no05,533967_01654_01661_1,1800,18:00,366.231,381.516,15.285000000000025
no05,533967_01654_01661_1,1815,18:15,140.4045,149.5645,9.159999999999997
no05,533967_01654_01661_1,1830,18:30,355.274,347.216,-8.057999999999993
no05,533967_01654_01661_1,1845,18:45,208.331,201.8875,-6.4435
no05,533967_01656_87767_0,630,06:30,0.0,0.0,0.0
no05,533967_01656_87767_0,645,06:45,0.0,0.0,0.0
no05,533967_01656_87767_0,700,07:00,0.0,0.0,0.0
no05,533967_01656_87767_0,715,07:15,0.0,0.0,0.0
no05,533967_01656_87767_0,730,07:30,0.0,0.0,0.0
no05,533967_01656_87767_0,745,07:45,0.0,0.0,0.0
no05,533967_01656_87767_0,800,08:00,0.0,0.0,0.0
no05,533967_01656_87767_0,815,08:15,0.0,0.0,0.0
no05,533967_01656_87767_0,830,08:30,0.0,0.0,0.0
no05,533967_01656_87767_0,845,08:45,0.0,0.0,0.0
no05,533967_01656_87767_0,900,09:00,0.0,0.0,0.0
no05,533967_01656_87767_0,915,09:15,0.0,0.0,0.0
no05,533967_01656_87767_0,930,09:30,0.0,0.0,0.0
no05,533967_01656_87767_0,945,09:45,0.0,0.0,0.0
no05,533967_01656_87767_0,1000,10:00,0.0,0.0,0.0
no05,533967_01656_87767_0,1015,10:15,0.0,0.0,0.0
no05,533967_01656_87767_0,1030,10:30,0.0,0.0,0.0
no05,533967_01656_87767_0,1045,10:45,0.0,0.0,0.0
no05,533967_01656_87767_0,1100,11:00,0.0,0.0,0.0
no05,533967_01656_87767_0,1115,11:15,0.0,0.0,0.0
no05,533967_01656_87767_0,1130,11:30,0.0,0.0,0.0
no05,533967_01656_87767_0,1145,11:45,0.0,0.0,0.0
no05,533967_01656_87767_0,1200,12:00,0.0,0.0,0.0
no05,533967_01656_87767_0,1215,12:15,0.0,0.0,0.0
no05,533967_01656_87767_0,1230,12:30,0.0,0.0,0.0
no05,533967_01656_87767_0,1245,12:45,0.0,0.0,0.0
no05,533967_01656_87767_0,1300,13:00,0.0,0.0,0.0
no05,533967_01656_87767_0,1315,13:15,0.0,0.0,0.0
no05,533967_01656_87767_0,1330,13:30,0.0,0.0,0.0
no05,533967_01656_87767_0,1345,13:45,0.0,0.0,0.0
no05,533967_01656_87767_0,1400,14:00,0.0,0.0,0.0
no05,533967_01656_87767_0,1415,14:15,0.0,0.0,0.0
no05,533967_01656_87767_0,1430,14:30,0.0,0.0,0.0
no05,533967_01656_87767_0,1445,14:45,0.0,0.0,0.0
no05,533967_01656_87767_0,1500,15:00,0.0,0.0,0.0
no05,533967_01656_87767_0,1515,15:15,0.0,0.0,0.0
no05,533967_01656_87767_0,1530,15:30,0.0,0.0,0.0
no05,533967_01656_87767_0,1545,15:45,0.0,0.0,0.0
no05,533967_01656_87767_0,1600,16:00,0.0,0.0,0.0
no05,533967_01656_87767_0,1615,16:15,0.0,0.0,0.0
no05,533967_01656_87767_0,1630,16:30,0.0,0.0,0.0
no05,533967_01656_87767_0,1645,16:45,0.0,0.0,0.0
no05,533967_01656_87767_0,1700,17:00,0.0,0.0,0.0
no05,533967_01656_87767_0,1715,17:15,0.0,0.0,0.0
no05,533967_01656_87767_0,1730,17:30,0.0,0.0,0.0
no05,533967_01656_87767_0,1745,17:45,0.0,0.0,0.0
no05,533967_01656_87767_0,1800,18:00,0.0,0.0,0.0
no05,533967_01656_87767_0,1815,18:15,0.0,0.0,0.0
no05,533967_01656_87767_0,1830,18:30,0.0,0.0,0.0
no05,533967_01656_87767_0,1845,18:45,0.0,0.0,0.0
no05,533967_01656_87767_1,630,06:30,0.0,0.0,0.0
no05,533967_01656_87767_1,645,06:45,0.0,0.0,0.0
no05,533967_01656_87767_1,700,07:00,0.0,0.0,0.0
no05,533967_01656_87767_1,715,07:15,0.0,0.0,0.0
no05,533967_01656_87767_1,730,07:30,0.0,0.0,0.0
no05,533967_01656_87767_1,745,07:45,0.0,0.0,0.0
no05,533967_01656_87767_1,800,08:00,0.0,0.0,0.0
no05,533967_01656_87767_1,815,08:15,0.0,0.0,0.0
no05,533967_01656_87767_1,830,08:30,0.0,0.0,0.0
no05,533967_01656_87767_1,845,08:45,0.0,0.0,0.0
no05,533967_01656_87767_1,900,09:00,0.0,0.0,0.0
no05,533967_01656_87767_1,915,09:15,0.0,0.0,0.0
no05,533967_01656_87767_1,930,09:30,0.0,0.0,0.0
no05,533967_01656_87767_1,945,09:45,0.0,0.0,0.0
no05,533967_01656_87767_1,1000,10:00,0.0,0.0,0.0
no05,533967_01656_87767_1,1015,10:15,0.0,0.0,0.0
no05,533967_01656_87767_1,1030,10:30,0.0,0.0,0.0
no05,533967_01656_87767_1,1045,10:45,0.0,0.0,0.0
no05,533967_01656_87767_1,1100,11:00,0.0,0.0,0.0
no05,533967_01656_87767_1,1115,11:15,0.0,0.0,0.0
no05,533967_01656_87767_1,1130,11:30,0.0,0.0,0.0
no05,533967_01656_87767_1,1145,11:45,0.0,0.0,0.0
no05,533967_01656_87767_1,1200,12:00,0.0,0.0,0.0
no05,533967_01656_87767_1,1215,12:15,0.0,0.0,0.0
no05,533967_01656_87767_1,1230,12:30,0.0,0.0,0.0
no05,533967_01656_87767_1,1245,12:45,0.0,0.0,0.0
no05,533967_01656_87767_1,1300,13:00,0.0,0.0,0.0
no05,533967_01656_87767_1,1315,13:15,0.0,0.0,0.0
no05,533967_01656_87767_1,1330,13:30,0.0,0.0,0.0
no05,533967_01656_87767_1,1345,13:45,0.0,0.0,0.0
no05,533967_01656_87767_1,1400,14:00,0.0,0.0,0.0
no05,533967_01656_87767_1,1415,14:15,0.0,0.0,0.0
no05,533967_01656_87767_1,1430,14:30,0.0,0.0,0.0
no05,533967_01656_87767_1,1445,14:45,0.0,0.0,0.0
no05,533967_01656_87767_1,1500,15:00,0.0,0.0,0.0
no05,533967_01656_87767_1,1515,15:15,0.0,0.0,0.0
no05,533967_01656_87767_1,1530,15:30,0.0,0.0,0.0
no05,533967_01656_87767_1,1545,15:45,0.0,0.0,0.0
no05,533967_01656_87767_1,1600,16:00,0.0,0.0,0.0
no05,533967_01656_87767_1,1615,16:15,0.0,0.0,0.0
no05,533967_01656_87767_1,1630,16:30,0.0,0.0,0.0
no05,533967_01656_87767_1,1645,16:45,0.0,0.0,0.0
no05,533967_01656_87767_1,1700,17:00,0.0,0.0,0.0
no05,533967_01656_87767_1,1715,17:15,0.0,0.0,0.0
no05,533967_01656_87767_1,1730,17:30,0.0,0.0,0.0
no05,533967_01656_87767_1,1745,17:45,0.0,0.0,0.0
no05,533967_01656_87767_1,1800,18:00,0.0,0.0,0.0
no05,533967_01656_87767_1,1815,18:15,0.0,0.0,0.0
no05,533967_01656_87767_1,1830,18:30,0.0,0.0,0.0
no05,533967_01656_87767_1,1845,18:45,0.0,0.0,0.0
no05,533967_01658_01659_0,630,06:30,0.0,0.0,0.0
no05,533967_01658_01659_0,645,06:45,0.0,0.0,0.0
no05,533967_01658_01659_0,700,07:00,0.0,0.0,0.0
no05,533967_01658_01659_0,715,07:15,0.0,0.0,0.0
no05,533967_01658_01659_0,730,07:30,0.0,0.0,0.0
no05,533967_01658_01659_0,745,07:45,0.0,0.0,0.0
no05,533967_01658_01659_0,800,08:00,0.0,0.0,0.0
no05,533967_01658_01659_0,815,08:15,0.0,0.0,0.0
no05,533967_01658_01659_0,830,08:30,0.0,0.0,0.0
no05,533967_01658_01659_0,845,08:45,0.0,0.0,0.0
no05,533967_01658_01659_0,900,09:00,0.0,0.0,0.0
no05,533967_01658_01659_0,915,09:15,0.0,0.0,0.0
no05,533967_01658_01659_0,930,09:30,0.0,0.0,0.0
no05,533967_01658_01659_0,945,09:45,0.0,0.0,0.0
no05,533967_01658_01659_0,1000,10:00,0.0,0.0,0.0
no05,533967_01658_01659_0,1015,10:15,0.0,0.0,0.0
no05,533967_01658_01659_0,1030,10:30,0.0,0.0,0.0
no05,533967_01658_01659_0,1045,10:45,0.0,0.0,0.0
no05,533967_01658_01659_0,1100,11:00,0.0,0.0,0.0
no05,533967_01658_01659_0,1115,11:15,0.0,0.0,0.0
no05,533967_01658_01659_0,1130,11:30,0.0,0.0,0.0
no05,533967_01658_01659_0,1145,11:45,0.0,0.0,0.0
no05,533967_01658_01659_0,1200,12:00,0.0,0.0,0.0
no05,533967_01658_01659_0,1215,12:15,0.0,0.0,0.0
no05,533967_01658_01659_0,1230,12:30,0.0,0.0,0.0
no05,533967_01658_01659_0,1245,12:45,0.0,0.0,0.0
no05,533967_01658_01659_0,1300,13:00,0.0,0.0,0.0
no05,533967_01658_01659_0,1315,13:15,0.0,0.0,0.0
no05,533967_01658_01659_0,1330,13:30,0.0,0.0,0.0
no05,533967_01658_01659_0,1345,13:45,0.0,0.0,0.0
no05,533967_01658_01659_0,1400,14:00,0.0,0.0,0.0
no05,533967_01658_01659_0,1415,14:15,0.0,0.0,0.0
no05,533967_01658_01659_0,1430,14:30,0.0,0.0,0.0
no05,533967_01658_01659_0,1445,14:45,0.0,0.0,0.0
no05,533967_01658_01659_0,1500,15:00,0.0,0.0,0.0
no05,533967_01658_01659_0,1515,15:15,0.0,0.0,0.0
no05,533967_01658_01659_0,1530,15:30,0.0,0.0,0.0
no05,533967_01658_01659_0,1545,15:45,0.0,0.0,0.0
no05,533967_01658_01659_0,1600,16:00,0.0,0.0,0.0
no05,533967_01658_01659_0,1615,16:15,0.0,0.0,0.0
no05,533967_01658_01659_0,1630,16:30,0.0,0.0,0.0
no05,533967_01658_01659_0,1645,16:45,0.0,0.0,0.0
no05,533967_01658_01659_0,1700,17:00,0.0,0.0,0.0
no05,533967_01658_01659_0,1715,17:15,0.0,0.0,0.0
no05,533967_01658_01659_0,1730,17:30,0.0,0.0,0.0
no05,533967_01658_01659_0,1745,17:45,0.0,0.0,0.0
no05,533967_01658_01659_0,1800,18:00,0.0,0.0,0.0
no05,533967_01658_01659_0,1815,18:15,0.0,0.0,0.0
no05,533967_01658_01659_0,1830,18:30,0.0,0.0,0.0
no05,533967_01658_01659_0,1845,18:45,0.0,0.0,0.0
no05,533967_01658_01659_1,630,06:30,0.0,0.0,0.0
no05,533967_01658_01659_1,645,06:45,0.0,0.0,0.0
no05,533967_01658_01659_1,700,07:00,0.0,0.0,0.0
no05,533967_01658_01659_1,715,07:15,0.0,0.0,0.0
no05,533967_01658_01659_1,730,07:30,0.0,0.0,0.0
no05,533967_01658_01659_1,745,07:45,0.0,0.0,0.0
no05,533967_01658_01659_1,800,08:00,0.0,0.0,0.0
no05,533967_01658_01659_1,815,08:15,0.0,0.0,0.0
no05,533967_01658_01659_1,830,08:30,0.0,0.0,0.0
no05,533967_01658_01659_1,845,08:45,0.0,0.0,0.0
no05,533967_01658_01659_1,900,09:00,0.0,0.0,0.0
no05,533967_01658_01659_1,915,09:15,0.0,0.0,0.0
no05,533967_01658_01659_1,930,09:30,0.0,0.0,0.0
no05,533967_01658_01659_1,945,09:45,0.0,0.0,0.0
no05,533967_01658_01659_1,1000,10:00,0.0,0.0,0.0
no05,533967_01658_01659_1,1015,10:15,0.0,0.0,0.0
no05,533967_01658_01659_1,1030,10:30,0.0,0.0,0.0
no05,533967_01658_01659_1,1045,10:45,0.0,0.0,0.0
no05,533967_01658_01659_1,1100,11:00,0.0,0.0,0.0
no05,533967_01658_01659_1,1115,11:15,0.0,0.0,0.0
no05,533967_01658_01659_1,1130,11:30,0.0,0.0,0.0
no05,533967_01658_01659_1,1145,11:45,0.0,0.0,0.0
no05,533967_01658_01659_1,1200,12:00,0.0,0.0,0.0
no05,533967_01658_01659_1,1215,12:15,0.0,0.0,0.0
no05,533967_01658_01659_1,1230,12:30,0.0,0.0,0.0
no05,533967_01658_01659_1,1245,12:45,0.0,0.0,0.0
no05,533967_01658_01659_1,1300,13:00,0.0,0.0,0.0
no05,533967_01658_01659_1,1315,13:15,0.0,0.0,0.0
no05,533967_01658_01659_1,1330,13:30,0.0,0.0,0.0
no05,533967_01658_01659_1,1345,13:45,0.0,0.0,0.0
no05,533967_01658_01659_1,1400,14:00,0.0,0.0,0.0
no05,533967_01658_01659_1,1415,14:15,0.0,0.0,0.0
no05,533967_01658_01659_1,1430,14:30,0.0,0.0,0.0
no05,533967_01658_01659_1,1445,14:45,0.0,0.0,0.0
no05,533967_01658_01659_1,1500,15:00,0.0,0.0,0.0
no05,533967_01658_01659_1,1515,15:15,0.0,0.0,0.0
no05,533967_01658_01659_1,1530,15:30,0.0,0.0,0.0
no05,533967_01658_01659_1,1545,15:45,0.0,0.0,0.0
no05,533967_01658_01659_1,1600,16:00,0.0,0.0,0.0
no05,533967_01658_01659_1,1615,16:15,0.0,0.0,0.0
no05,533967_01658_01659_1,1630,16:30,0.0,0.0,0.0
no05,533967_01658_01659_1,1645,16:45,0.0,0.0,0.0
no05,533967_01658_01659_1,1700,17:00,0.0,0.0,0.0
no05,533967_01658_01659_1,1715,17:15,0.0,0.0,0.0
no05,533967_01658_01659_1,1730,17:30,0.0,0.0,0.0
no05,533967_01658_01659_1,1745,17:45,0.0,0.0,0.0
no05,533967_01658_01659_1,1800,18:00,0.0,0.0,0.0
no05,533967_01658_01659_1,1815,18:15,0.0,0.0,0.0
no05,533967_01658_01659_1,1830,18:30,0.0,0.0,0.0
no05,533967_01658_01659_1,1845,18:45,0.0,0.0,0.0
no05,533967_01659_01661_1,630,06:30,586.812,587.597,0.7849999999999682
no05,533967_01659_01661_1,645,06:45,657.068,652.5725,-4.495499999999993
no05,533967_01659_01661_1,700,07:00,845.049,852.1975,7.148500000000013
no05,533967_01659_01661_1,715,07:15,468.104,474.9695,6.865499999999997
no05,533967_01659_01661_1,730,07:30,746.7189999999999,748.129,1.4100000000000819
no05,533967_01659_01661_1,745,07:45,844.177,853.3934999999999,9.216499999999883
no05,533967_01659_01661_1,800,08:00,923.657,961.868,38.21100000000001
no05,533967_01659_01661_1,815,08:15,738.7090000000001,736.8885,-1.8205000000000382
no05,533967_01659_01661_1,830,08:30,623.6065000000001,641.0175,17.410999999999945
no05,533967_01659_01661_1,845,08:45,725.8190000000001,721.5604999999999,-4.25850000000014
no05,533967_01659_01661_1,900,09:00,439.576,434.3035,-5.272500000000036
no05,533967_01659_01661_1,915,09:15,748.8325,723.5055,-25.326999999999998
no05,533967_01659_01661_1,930,09:30,390.0385,410.586,20.547500000000014
no05,533967_01659_01661_1,945,09:45,337.7785,335.5965,-2.1820000000000164
no05,533967_01659_01661_1,1000,10:00,539.5995,542.0335,2.433999999999969
no05,533967_01659_01661_1,1015,10:15,568.4010000000001,606.7349999999999,38.33399999999983
no05,533967_01659_01661_1,1030,10:30,404.724,404.013,-0.7110000000000127
no05,533967_01659_01661_1,1045,10:45,353.0185,367.423,14.404499999999985
no05,533967_01659_01661_1,1100,11:00,537.941,540.3705,2.429499999999962
no05,533967_01659_01661_1,1115,11:15,435.5975,431.398,-4.1995000000000005
no05,533967_01659_01661_1,1130,11:30,478.289,478.411,0.1220000000000141
no05,533967_01659_01661_1,1145,11:45,368.9295,358.8315,-10.098000000000013
no05,533967_01659_01661_1,1200,12:00,297.644,297.3025,-0.34149999999999636
no05,533967_01659_01661_1,1215,12:15,358.2475,348.1365,-10.11099999999999
no05,533967_01659_01661_1,1230,12:30,571.1310000000001,574.4715,3.3404999999999063
no05,533967_01659_01661_1,1245,12:45,449.6325,439.673,-9.959499999999991
no05,533967_01659_01661_1,1300,13:00,332.45500000000004,324.51300000000003,-7.942000000000007
no05,533967_01659_01661_1,1315,13:15,336.5305,341.685,5.1544999999999845
no05,533967_01659_01661_1,1330,13:30,276.2315,288.0645,11.833000000000027
no05,533967_01659_01661_1,1345,13:45,304.6155,298.68850000000003,-5.926999999999964
no05,533967_01659_01661_1,1400,14:00,341.1075,361.9885,20.880999999999972
no05,533967_01659_01661_1,1415,14:15,380.1835,368.1715,-12.012
no05,533967_01659_01661_1,1430,14:30,490.4555,491.5435,1.0880000000000223
no05,533967_01659_01661_1,1445,14:45,462.4345,465.4895,3.055000000000007
no05,533967_01659_01661_1,1500,15:00,293.206,294.242,1.0360000000000014
no05,533967_01659_01661_1,1515,15:15,491.376,460.9575,-30.418499999999995
no05,533967_01659_01661_1,1530,15:30,355.7945,354.5115,-1.2830000000000155
no05,533967_01659_01661_1,1545,15:45,507.8485,502.5015,-5.34699999999998
no05,533967_01659_01661_1,1600,16:00,280.8335,277.232,-3.6014999999999873
no05,533967_01659_01661_1,1615,16:15,533.6635,563.8520000000001,30.18850000000009
no05,533967_01659_01661_1,1630,16:30,445.6605,467.0965,21.43599999999998
no05,533967_01659_01661_1,1645,16:45,768.0185,772.5895,4.571000000000026
no05,533967_01659_01661_1,1700,17:00,776.6524999999999,779.824,3.1715000000000373
no05,533967_01659_01661_1,1715,17:15,458.2585,465.016,6.757499999999993
no05,533967_01659_01661_1,1730,17:30,621.4784999999999,616.193,-5.285499999999956
no05,533967_01659_01661_1,1745,17:45,640.7535,649.7625,9.009000000000015
no05,533967_01659_01661_1,1800,18:00,555.9590000000001,524.7025,-31.256500000000074
no05,533967_01659_01661_1,1815,18:15,824.559,814.7194999999999,-9.839500000000044
no05,533967_01659_01661_1,1830,18:30,584.3534999999999,584.51,0.15650000000005093
no05,533967_01659_01661_1,1845,18:45,498.15,499.231,1.0810000000000173
no05,533967_01661_13315_0,630,06:30,483.2045,486.382,3.177500000000009
no05,533967_01661_13315_0,645,06:45,673.8979999999999,671.8805,-2.0174999999999272
no05,533967_01661_13315_0,700,07:00,566.7135000000001,565.5555,-1.1580000000000155
no05,533967_01661_13315_0,715,07:15,770.972,768.7909999999999,-2.18100000000004
no05,533967_01661_13315_0,730,07:30,472.529,472.279,-0.25
no05,533967_01661_13315_0,745,07:45,1324.047,1317.9615,-6.085500000000138
no05,533967_01661_13315_0,800,08:00,492.552,473.892,-18.660000000000025
no05,533967_01661_13315_0,815,08:15,435.8165,454.6665,18.849999999999966
no05,533967_01661_13315_0,830,08:30,913.938,915.5845,1.64650000000006
no05,533967_01661_13315_0,845,08:45,760.6755,765.139,4.463499999999954
no05,533967_01661_13315_0,900,09:00,594.98,590.972,-4.008000000000038
no05,533967_01661_13315_0,915,09:15,639.363,646.787,7.423999999999978
no05,533967_01661_13315_0,930,09:30,437.045,433.8715,-3.17349999999999
no05,533967_01661_13315_0,945,09:45,588.204,588.903,0.6990000000000691
no05,533967_01661_13315_0,1000,10:00,491.992,488.279,-3.7130000000000223
no05,533967_01661_13315_0,1015,10:15,656.7875,656.4585,-0.3290000000000646
no05,533967_01661_13315_0,1030,10:30,514.221,514.5110000000001,0.2900000000000773
no05,533967_01661_13315_0,1045,10:45,285.0035,291.0005,5.997000000000014
no05,533967_01661_13315_0,1100,11:00,701.6519999999999,696.0350000000001,-5.616999999999848
no05,533967_01661_13315_0,1115,11:15,500.689,502.6365,1.947499999999991
no05,533967_01661_13315_0,1130,11:30,717.3745,709.9865,-7.388000000000034
no05,533967_01661_13315_0,1145,11:45,346.3895,348.889,2.499500000000012
no05,533967_01661_13315_0,1200,12:00,368.205,372.7475,4.542500000000018
no05,533967_01661_13315_0,1215,12:15,267.298,265.6935,-1.60450000000003
