scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no06,I_11_533967_01485533967_14155,930,09:30,2948.3875,2962.4095,14.02200000000039
no06,I_11_533967_01485533967_14155,945,09:45,3816.0035,3824.091,8.087500000000091
no06,I_11_533967_01485533967_14155,1000,10:00,4148.3045,4050.5455,-97.75900000000001
no06,I_11_533967_01485533967_14155,1015,10:15,4797.032499999999,4859.9625,62.93000000000029
no06,I_11_533967_01485533967_14155,1030,10:30,4468.834,4477.4995,8.665500000000065
no06,I_11_533967_01485533967_14155,1045,10:45,4067.2145,4069.491,2.276499999999942
no06,I_11_533967_01485533967_14155,1100,11:00,4842.4685,4843.7480000000005,1.279500000000553
no06,I_11_533967_01485533967_14155,1115,11:15,2641.3995,2647.236,5.836499999999887
no06,I_11_533967_01485533967_14155,1130,11:30,4738.1885,4741.032499999999,2.8439999999991414
no06,I_11_533967_01485533967_14155,1145,11:45,4485.265,4520.9385,35.673499999999876
no06,I_11_533967_01485533967_14155,1200,12:00,3395.1755,3339.6025,-55.572999999999865
no06,I_11_533967_01485533967_14155,1215,12:15,4397.6205,4416.368,18.7475000000004
no06,I_11_533967_01485533967_14155,1230,12:30,2709.061,2750.764,41.702999999999975
no06,I_11_533967_01485533967_14155,1245,12:45,4461.9535000000005,4421.803,-40.15050000000065
no06,I_11_533967_01485533967_14155,1300,13:00,4444.57,4486.8155,42.24549999999999
no06,I_11_533967_01485533967_14155,1315,13:15,4537.523999999999,4476.4705,-61.053499999999076
no06,I_11_533967_01485533967_14155,1330,13:30,3935.562,3992.4165,56.854499999999916
no06,I_11_533967_01485533967_14155,1345,13:45,2940.4135,2978.399,37.985499999999774
no06,I_11_533967_01485533967_14155,1400,14:00,2845.4775,2817.804,-27.673499999999876
no06,I_11_533967_01485533967_14155,1415,14:15,5328.6165,5298.5045,-30.11200000000008
no06,I_11_533967_01485533967_14155,1430,14:30,3738.697,3757.836,19.13899999999967
no06,I_11_533967_01485533967_14155,1445,14:45,4274.789,4343.0095,68.22050000000036
no06,I_11_533967_01485533967_14155,1500,15:00,2836.525,2849.7945,13.26949999999988
no06,I_11_533967_01485533967_14155,1515,15:15,3092.9185,3004.856,-88.0625
no06,I_11_533967_01485533967_14155,1530,15:30,4882.2375,4903.369000000001,21.131500000000415
no06,I_11_533967_01485533967_14155,1545,15:45,4075.207,4125.1865,49.979499999999916
no06,I_11_533967_01485533967_14155,1600,16:00,4480.126,4441.2415,-38.884500000000116
no06,I_11_533967_01485533967_14155,1615,16:15,3514.0840000000003,3594.7375,80.6534999999999
no06,I_11_533967_01485533967_14155,1630,16:30,3259.741,3217.3645,-42.37649999999985
no06,I_11_533967_01485533967_14155,1645,16:45,4248.5185,4239.2675,-9.251000000000204
no06,I_11_533967_01485533967_14155,1700,17:00,4474.529,4367.4455,-107.08350000000064
no06,I_11_533967_01485533967_14155,1715,17:15,5645.904,5825.349,179.4449999999997
no06,I_11_533967_01485533967_14155,1730,17:30,3056.509,2995.85,-60.659000000000106
no06,I_11_533967_01485533967_14155,1745,17:45,3682.811,3685.1245,2.313499999999749
no06,I_11_533967_01485533967_14155,1800,18:00,3122.945,3180.67,57.72499999999991
no06,I_11_533967_01485533967_14155,1815,18:15,3490.036,3332.7725,-157.26350000000002
no06,I_11_533967_01485533967_14155,1830,18:30,3174.846,3388.5925,213.7465000000002
no06,I_11_533967_01485533967_14155,1845,18:45,2408.404,2405.0355,-3.36850000000004
no06,I_11_533967_01555533967_00977,630,06:30,576.47,581.076,4.6059999999999945
no06,I_11_533967_01555533967_00977,645,06:45,1097.299,1083.7675000000002,-13.531499999999824
no06,I_11_533967_01555533967_00977,700,07:00,1145.5885,1132.051,-13.537500000000136
no06,I_11_533967_01555533967_00977,715,07:15,2571.478,2756.6005,185.12249999999995
no06,I_11_533967_01555533967_00977,730,07:30,3175.212,3544.875,369.663
no06,I_11_533967_01555533967_00977,745,07:45,1941.9575,2036.5135,94.55600000000004
no06,I_11_533967_01555533967_00977,800,08:00,2897.753,3056.6755000000003,158.92250000000013
no06,I_11_533967_01555533967_00977,815,08:15,2603.9855,3415.8225,811.8370000000004
no06,I_11_533967_01555533967_00977,830,08:30,3453.431,3432.093,-21.338000000000193
no06,I_11_533967_01555533967_00977,845,08:45,3320.7015,3081.356,-239.3454999999999
no06,I_11_533967_01555533967_00977,900,09:00,2435.761,2622.7225,186.9614999999999
no06,I_11_533967_01555533967_00977,915,09:15,2021.75,2058.546,36.79599999999982
no06,I_11_533967_01555533967_00977,930,09:30,1852.6385,1884.6875,32.04899999999998
no06,I_11_533967_01555533967_00977,945,09:45,3377.922,3210.4275,-167.49450000000024
no06,I_11_533967_01555533967_00977,1000,10:00,3310.454,3805.427,494.97299999999996
no06,I_11_533967_01555533967_00977,1015,10:15,2690.878,2990.1935000000003,299.31550000000016
no06,I_11_533967_01555533967_00977,1030,10:30,2067.077,2098.596,31.518999999999778
no06,I_11_533967_01555533967_00977,1045,10:45,2680.3685,2803.71,123.3415
no06,I_11_533967_01555533967_00977,1100,11:00,3252.1305,2988.821,-263.3095000000003
no06,I_11_533967_01555533967_00977,1115,11:15,2520.6395,2412.0435,-108.596
no06,I_11_533967_01555533967_00977,1130,11:30,1244.5235,1248.6325,4.108999999999924
no06,I_11_533967_01555533967_00977,1145,11:45,2984.4805,3521.988,537.5074999999997
no06,I_11_533967_01555533967_00977,1200,12:00,2042.6085,1905.065,-137.5435
no06,I_11_533967_01555533967_00977,1215,12:15,2166.7365,1893.5025,-273.2339999999999
no06,I_11_533967_01555533967_00977,1230,12:30,2611.9385,2545.6705,-66.26800000000003
no06,I_11_533967_01555533967_00977,1245,12:45,1016.961,1089.9075,72.94650000000001
no06,I_11_533967_01555533967_00977,1300,13:00,2131.179,1992.6505,-138.52850000000012
no06,I_11_533967_01555533967_00977,1315,13:15,1921.5875,2111.206,189.61850000000004
no06,I_11_533967_01555533967_00977,1330,13:30,964.53,906.184,-58.346000000000004
no06,I_11_533967_01555533967_00977,1345,13:45,2407.0805,2383.0335,-24.047000000000025
no06,I_11_533967_01555533967_00977,1400,14:00,2535.1705,2595.7525,60.58199999999988
no06,I_11_533967_01555533967_00977,1415,14:15,2354.3035,2148.0965,-206.20699999999988
no06,I_11_533967_01555533967_00977,1430,14:30,2051.106,2244.4700000000003,193.36400000000003
no06,I_11_533967_01555533967_00977,1445,14:45,1788.757,1661.646,-127.1110000000001
no06,I_11_533967_01555533967_00977,1500,15:00,2633.826,2335.9975,-297.8285000000001
no06,I_11_533967_01555533967_00977,1515,15:15,2188.3735,2065.0795,-123.29400000000032
no06,I_11_533967_01555533967_00977,1530,15:30,1921.9835,2108.824,186.84050000000002
no06,I_11_533967_01555533967_00977,1545,15:45,1705.3075,1754.3380000000002,49.0305000000003
no06,I_11_533967_01555533967_00977,1600,16:00,2688.2615,2213.402,-474.8595
no06,I_11_533967_01555533967_00977,1615,16:15,3105.1655,3033.0605,-72.10500000000002
no06,I_11_533967_01555533967_00977,1630,16:30,2827.7265,2953.9415,126.21499999999969
no06,I_11_533967_01555533967_00977,1645,16:45,1982.4105,1941.775,-40.635499999999865
no06,I_11_533967_01555533967_00977,1700,17:00,3081.4035,2866.8540000000003,-214.54949999999963
no06,I_11_533967_01555533967_00977,1715,17:15,3479.9675,3377.7785000000003,-102.18899999999985
no06,I_11_533967_01555533967_00977,1730,17:30,2047.3425,2129.264,81.92150000000015
no06,I_11_533967_01555533967_00977,1745,17:45,2580.0515,2853.556,273.5045
no06,I_11_533967_01555533967_00977,1800,18:00,2782.658,2769.4535,-13.204499999999825
no06,I_11_533967_01555533967_00977,1815,18:15,2536.7435,2536.156,-0.587500000000091
no06,I_11_533967_01555533967_00977,1830,18:30,1983.3655,2011.9915,28.625999999999976
no06,I_11_533967_01555533967_00977,1845,18:45,1645.543,1742.544,97.0010000000002
no06,I_11_533967_01644533967_01485,630,06:30,541.4675,542.1675,0.7000000000000455
no06,I_11_533967_01644533967_01485,645,06:45,568.3805,546.1155,-22.264999999999986
no06,I_11_533967_01644533967_01485,700,07:00,809.479,873.9725000000001,64.49350000000004
no06,I_11_533967_01644533967_01485,715,07:15,1203.304,1234.802,31.49799999999982
no06,I_11_533967_01644533967_01485,730,07:30,2935.9725,2855.511,-80.46149999999989
no06,I_11_533967_01644533967_01485,745,07:45,1267.3200000000002,1275.23,7.9099999999998545
no06,I_11_533967_01644533967_01485,800,08:00,1557.5195,1525.3955,-32.124000000000024
no06,I_11_533967_01644533967_01485,815,08:15,2229.312,2159.248,-70.06399999999985
no06,I_11_533967_01644533967_01485,830,08:30,987.4205,1050.3615,62.94100000000003
no06,I_11_533967_01644533967_01485,845,08:45,1694.822,1549.7275,-145.09449999999993
no06,I_11_533967_01644533967_01485,900,09:00,1522.1285,1518.324,-3.804499999999962
no06,I_11_533967_01644533967_01485,915,09:15,887.908,921.1875,33.279499999999985
no06,I_11_533967_01644533967_01485,930,09:30,1516.2685,1511.666,-4.602499999999964
no06,I_11_533967_01644533967_01485,945,09:45,1525.782,1553.4245,27.642500000000155
no06,I_11_533967_01644533967_01485,1000,10:00,1521.7685,1424.4615,-97.30700000000002
no06,I_11_533967_01644533967_01485,1015,10:15,1278.8674999999998,1221.7375,-57.12999999999988
no06,I_11_533967_01644533967_01485,1030,10:30,2194.4055,1568.485,-625.9205
no06,I_11_533967_01644533967_01485,1045,10:45,1340.182,1692.044,351.8620000000001
no06,I_11_533967_01644533967_01485,1100,11:00,1265.686,1237.0835,-28.602499999999964
no06,I_11_533967_01644533967_01485,1115,11:15,808.3875,676.4065,-131.981
no06,I_11_533967_01644533967_01485,1130,11:30,1330.743,1319.1485,-11.594499999999925
no06,I_11_533967_01644533967_01485,1145,11:45,618.51,685.7125,67.20249999999999
no06,I_11_533967_01644533967_01485,1200,12:00,1282.597,1164.1025,-118.49450000000002
no06,I_11_533967_01644533967_01485,1215,12:15,1702.9965,1813.839,110.84249999999997
no06,I_11_533967_01644533967_01485,1230,12:30,1057.5815,1053.802,-3.7795000000000982
no06,I_11_533967_01644533967_01485,1245,12:45,784.978,786.5989999999999,1.620999999999981
no06,I_11_533967_01644533967_01485,1300,13:00,972.821,990.2565,17.435499999999934
no06,I_11_533967_01644533967_01485,1315,13:15,758.6279999999999,732.54,-26.087999999999965
no06,I_11_533967_01644533967_01485,1330,13:30,991.6195,1030.361,38.74150000000009
no06,I_11_533967_01644533967_01485,1345,13:45,538.9855,569.8055,30.82000000000005
no06,I_11_533967_01644533967_01485,1400,14:00,1343.154,1273.1525,-70.00150000000008
no06,I_11_533967_01644533967_01485,1415,14:15,1429.4625,1512.659,83.19650000000001
no06,I_11_533967_01644533967_01485,1430,14:30,1399.142,1362.5345,-36.60750000000007
no06,I_11_533967_01644533967_01485,1445,14:45,1811.3645,1851.5735,40.20900000000006
no06,I_11_533967_01644533967_01485,1500,15:00,1598.2435,1567.7165,-30.527000000000044
no06,I_11_533967_01644533967_01485,1515,15:15,1123.3335,1088.9515,-34.38200000000006
no06,I_11_533967_01644533967_01485,1530,15:30,1706.6529999999998,1553.3235,-153.32949999999983
no06,I_11_533967_01644533967_01485,1545,15:45,922.5085,1008.55,86.04149999999993
no06,I_11_533967_01644533967_01485,1600,16:00,2607.6265,2549.2555,-58.37099999999964
no06,I_11_533967_01644533967_01485,1615,16:15,1555.794,1623.6945,67.90049999999997
no06,I_11_533967_01644533967_01485,1630,16:30,2354.688,2506.731,152.04300000000012
no06,I_11_533967_01644533967_01485,1645,16:45,2418.755,2289.28,-129.4749999999999
no06,I_11_533967_01644533967_01485,1700,17:00,2534.255,2793.764,259.509
no06,I_11_533967_01644533967_01485,1715,17:15,3612.042,4392.3015,780.2594999999997
no06,I_11_533967_01644533967_01485,1730,17:30,1596.949,1676.4445,79.49549999999999
no06,I_11_533967_01644533967_01485,1745,17:45,1555.709,1644.6775000000002,88.96850000000018
no06,I_11_533967_01644533967_01485,1800,18:00,3199.728,3077.1235,-122.60449999999992
no06,I_11_533967_01644533967_01485,1815,18:15,3294.9935,3313.7435,18.75
no06,I_11_533967_01644533967_01485,1830,18:30,1956.7125,2049.0445,92.33199999999988
no06,I_11_533967_01644533967_01485,1845,18:45,1782.986,1897.662,114.67599999999993
no06,I_11_533967_01657533967_01413,630,06:30,449.7115,452.188,2.4764999999999873
no06,I_11_533967_01657533967_01413,645,06:45,663.7215,665.6895,1.967999999999961
no06,I_11_533967_01657533967_01413,700,07:00,1241.181,1250.5195,9.338500000000067
no06,I_11_533967_01657533967_01413,715,07:15,323.8295,325.198,1.3684999999999832
no06,I_11_533967_01657533967_01413,730,07:30,248.0435,254.112,6.0685
no06,I_11_533967_01657533967_01413,745,07:45,144.0565,144.4515,0.39500000000001023
no06,I_11_533967_01657533967_01413,800,08:00,281.711,287.287,5.575999999999965
no06,I_11_533967_01657533967_01413,815,08:15,340.57800000000003,342.2125,1.6344999999999459
no06,I_11_533967_01657533967_01413,830,08:30,55.4535,68.5495,13.095999999999997
no06,I_11_533967_01657533967_01413,845,08:45,138.7815,142.691,3.9095000000000084
no06,I_11_533967_01657533967_01413,900,09:00,75.8025,83.7055,7.903000000000006
no06,I_11_533967_01657533967_01413,915,09:15,93.4495,94.4015,0.9519999999999982
no06,I_11_533967_01657533967_01413,930,09:30,184.815,192.753,7.937999999999988
no06,I_11_533967_01657533967_01413,945,09:45,83.0955,83.352,0.2565000000000026
no06,I_11_533967_01657533967_01413,1000,10:00,30.348000000000003,29.6505,-0.6975000000000016
no06,I_11_533967_01657533967_01413,1015,10:15,212.5985,215.603,3.0045000000000073
no06,I_11_533967_01657533967_01413,1030,10:30,65.297,71.1485,5.8515000000000015
no06,I_11_533967_01657533967_01413,1045,10:45,117.846,128.252,10.406000000000006
no06,I_11_533967_01657533967_01413,1100,11:00,231.1445,233.6895,2.545000000000016
no06,I_11_533967_01657533967_01413,1115,11:15,604.2695,586.012,-18.25750000000005
no06,I_11_533967_01657533967_01413,1130,11:30,416.28100000000006,442.75,26.468999999999937
no06,I_11_533967_01657533967_01413,1145,11:45,75.104,81.741,6.6370000000000005
no06,I_11_533967_01657533967_01413,1200,12:00,57.6005,57.8525,0.25200000000000244
no06,I_11_533967_01657533967_01413,1215,12:15,96.2155,108.153,11.9375
no06,I_11_533967_01657533967_01413,1230,12:30,78.854,71.78999999999999,-7.064000000000007
no06,I_11_533967_01657533967_01413,1245,12:45,68.899,67.299,-1.5999999999999943
no06,I_11_533967_01657533967_01413,1300,13:00,30.55,29.7505,-0.7995000000000019
no06,I_11_533967_01657533967_01413,1315,13:15,119.99,122.436,2.446000000000012
no06,I_11_533967_01657533967_01413,1330,13:30,87.7435,88.499,0.7554999999999978
no06,I_11_533967_01657533967_01413,1345,13:45,35.1995,38.101,2.9014999999999986
no06,I_11_533967_01657533967_01413,1400,14:00,226.911,227.954,1.0430000000000064
no06,I_11_533967_01657533967_01413,1415,14:15,152.4905,163.69,11.1995
no06,I_11_533967_01657533967_01413,1430,14:30,198.655,198.997,0.34200000000001296
no06,I_11_533967_01657533967_01413,1445,14:45,171.7575,181.339,9.581500000000005
no06,I_11_533967_01657533967_01413,1500,15:00,56.3495,58.8985,2.5489999999999995
no06,I_11_533967_01657533967_01413,1515,15:15,283.579,301.064,17.485000000000014
no06,I_11_533967_01657533967_01413,1530,15:30,154.272,157.495,3.223000000000013
no06,I_11_533967_01657533967_01413,1545,15:45,70.6045,66.1465,-4.457999999999998
no06,I_11_533967_01657533967_01413,1600,16:00,69.1485,69.248,0.09950000000000614
no06,I_11_533967_01657533967_01413,1615,16:15,253.774,262.49850000000004,8.724500000000035
no06,I_11_533967_01657533967_01413,1630,16:30,400.814,394.7475,-6.066500000000019
no06,I_11_533967_01657533967_01413,1645,16:45,966.776,970.1165,3.34050000000002
no06,I_11_533967_01657533967_01413,1700,17:00,730.0165,765.194,35.17750000000001
no06,I_11_533967_01657533967_01413,1715,17:15,317.154,314.1585,-2.9954999999999927
no06,I_11_533967_01657533967_01413,1730,17:30,681.5355,678.9390000000001,-2.596499999999878
no06,I_11_533967_01657533967_01413,1745,17:45,499.4585,509.9810000000001,10.522500000000093
no06,I_11_533967_01657533967_01413,1800,18:00,290.1665,299.868,9.70150000000001
no06,I_11_533967_01657533967_01413,1815,18:15,316.714,324.9535,8.239500000000021
no06,I_11_533967_01657533967_01413,1830,18:30,522.7785,509.3995,-13.379000000000019
no06,I_11_533967_01657533967_01413,1845,18:45,574.4575,589.046,14.588500000000067
no06,I_11_533967_01657533967_01658,630,06:30,982.242,975.1105,-7.13149999999996
no06,I_11_533967_01657533967_01658,645,06:45,1320.4695,1338.381,17.91150000000016
no06,I_11_533967_01657533967_01658,700,07:00,967.182,959.819,-7.363000000000056
no06,I_11_533967_01657533967_01658,715,07:15,892.884,890.597,-2.2870000000000346
no06,I_11_533967_01657533967_01658,730,07:30,728.287,744.365,16.077999999999975
no06,I_11_533967_01657533967_01658,745,07:45,1355.4375,1433.041,77.60349999999994
no06,I_11_533967_01657533967_01658,800,08:00,960.7895,966.504,5.714500000000044
no06,I_11_533967_01657533967_01658,815,08:15,1110.332,1085.961,-24.371000000000095
no06,I_11_533967_01657533967_01658,830,08:30,1443.706,1356.6025,-87.10349999999994
no06,I_11_533967_01657533967_01658,845,08:45,1062.2530000000002,986.159,-76.09400000000016
no06,I_11_533967_01657533967_01658,900,09:00,930.3305,910.032,-20.29849999999999
no06,I_11_533967_01657533967_01658,915,09:15,1003.94,979.3285,-24.611500000000092
no06,I_11_533967_01657533967_01658,930,09:30,948.355,945.6185,-2.736499999999978
no06,I_11_533967_01657533967_01658,945,09:45,754.774,763.2845,8.510499999999979
no06,I_11_533967_01657533967_01658,1000,10:00,817.0364999999999,818.7149999999999,1.6784999999999854
no06,I_11_533967_01657533967_01658,1015,10:15,817.0955,826.4965,9.400999999999954
no06,I_11_533967_01657533967_01658,1030,10:30,631.3915,644.6845000000001,13.29300000000012
no06,I_11_533967_01657533967_01658,1045,10:45,802.1685,795.9495,-6.219000000000051
no06,I_11_533967_01657533967_01658,1100,11:00,878.2389999999999,881.1969999999999,2.95799999999997
no06,I_11_533967_01657533967_01658,1115,11:15,823.3815000000001,837.9435,14.561999999999898
no06,I_11_533967_01657533967_01658,1130,11:30,857.9495000000001,864.6305,6.680999999999926
no06,I_11_533967_01657533967_01658,1145,11:45,755.3795,758.863,3.483500000000049
no06,I_11_533967_01657533967_01658,1200,12:00,755.42,741.004,-14.41599999999994
no06,I_11_533967_01657533967_01658,1215,12:15,870.7235000000001,858.5815,-12.142000000000053
no06,I_11_533967_01657533967_01658,1230,12:30,724.4875,718.7434999999999,-5.744000000000028
no06,I_11_533967_01657533967_01658,1245,12:45,872.835,868.153,-4.682000000000016
no06,I_11_533967_01657533967_01658,1300,13:00,592.9345000000001,575.822,-17.112500000000068
no06,I_11_533967_01657533967_01658,1315,13:15,948.83,949.0465,0.21649999999999636
no06,I_11_533967_01657533967_01658,1330,13:30,803.6220000000001,804.883,1.2609999999999673
no06,I_11_533967_01657533967_01658,1345,13:45,816.749,820.0015,3.252499999999941
no06,I_11_533967_01657533967_01658,1400,14:00,914.369,912.6275,-1.7414999999999736
