scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no05,533967_01418_01419_1,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01420_1,630,06:30,44.77525021166359,396.5835,37.55,44.85572030272069,397.6795,37.7,-0.08047009105710146,-1.0960000000000036,-0.15000000000000568
no05,533967_01418_01420_1,645,06:45,43.172154068441806,752.0604999999999,68.65,43.25039436613688,744.14,68.0,-0.0782402976950749,7.920499999999947,0.6500000000000057
no05,533967_01418_01420_1,700,07:00,43.33501385295976,719.3095000000001,65.9,43.69597810471657,713.6405,65.9,-0.3609642517568119,5.669000000000096,0.0
no05,533967_01418_01420_1,715,07:15,40.77523580692408,878.2180000000001,75.7,40.79980553116954,887.1034999999999,76.5,-0.024569724245459668,-8.885499999999865,-0.7999999999999972
no05,533967_01418_01420_1,730,07:30,42.78315103681385,876.3309999999999,79.3,42.49658230457155,895.1025,80.4,0.2865687322423014,-18.77150000000006,-1.1000000000000085
no05,533967_01418_01420_1,745,07:45,41.48083405766732,1102.573,96.6,41.78656195573542,1091.6835,96.4,-0.3057278980680991,10.889499999999998,0.19999999999998863
no05,533967_01418_01420_1,800,08:00,41.44550866311948,1159.043,101.3,41.60421453493113,1187.6765,104.1,-0.15870587181164808,-28.63350000000014,-2.799999999999997
no05,533967_01418_01420_1,815,08:15,38.97750332349905,1144.242,94.2,38.73997834530546,1164.1735,95.15,0.23752497819359064,-19.931500000000142,-0.9500000000000028
no05,533967_01418_01420_1,830,08:30,40.71385199059608,1018.421,87.4,40.82899163565207,1025.502,88.15,-0.11513964505599006,-7.080999999999904,-0.75
no05,533967_01418_01420_1,845,08:45,40.21997347875429,837.7620000000001,71.15,39.35973940577795,848.284,70.3,0.8602340729763398,-10.521999999999935,0.8500000000000085
no05,533967_01418_01420_1,900,09:00,39.240685987545085,857.184,70.65,39.4552951848971,847.057,70.15,-0.21460919735201855,10.126999999999953,0.5
no05,533967_01418_01420_1,915,09:15,40.43163864996208,592.4745,50.4,40.11592905384042,598.51,50.4,0.31570959612166405,-6.035499999999956,0.0
no05,533967_01418_01420_1,930,09:30,40.66755041920617,796.583,68.3,39.70660910048608,837.4705,69.95,0.9609413187200957,-40.887500000000045,-1.6500000000000057
no05,533967_01418_01420_1,945,09:45,37.39566311742329,695.001,54.25,37.03744845322255,684.492,53.05,0.35821466420073733,10.509000000000015,1.2000000000000028
no05,533967_01418_01420_1,1000,10:00,39.1790497978774,887.1175,73.1,39.83104849723141,858.3629999999999,72.2,-0.6519986993540101,28.754500000000007,0.8999999999999915
no05,533967_01418_01420_1,1015,10:15,35.50571519495746,686.356,51.4,34.88666381841032,764.1875,56.3,0.6190513765471408,-77.8315,-4.899999999999999
no05,533967_01418_01420_1,1030,10:30,20.65445090659934,889.473,34.95,20.478567595533278,882.3235000000001,34.95,0.17588331106606248,7.149499999999875,0.0
no05,533967_01418_01420_1,1045,10:45,38.69898127927928,761.206,61.85,37.04827200584544,847.4195,65.85,1.65070927343384,-86.21349999999995,-3.999999999999993
no05,533967_01418_01420_1,1100,11:00,13.211553038474587,2574.7975,71.45,13.227118620177574,2506.0575,69.75,-0.01556558170298672,68.74000000000024,1.7000000000000028
no05,533967_01418_01420_1,1115,11:15,11.516599072535309,2619.3715,63.55,11.426189170536812,2611.1705,63.0,0.09040990199849652,8.201000000000022,0.5499999999999972
no05,533967_01418_01420_1,1130,11:30,15.825334415628614,2163.565,71.6,15.221340530513988,2288.0505000000003,72.85,0.603993885114626,-124.48550000000023,-1.25
no05,533967_01418_01420_1,1145,11:45,15.36770906645324,1630.841,52.2,15.304971017688066,1612.3719999999998,51.65,0.06273804876517453,18.46900000000005,0.5500000000000043
no05,533967_01418_01420_1,1200,12:00,17.071962753104657,1901.9495,68.5,17.18268264166629,1902.202,68.7,-0.11071988856163273,-0.25250000000005457,-0.20000000000000284
no05,533967_01418_01420_1,1215,12:15,31.510519631483056,995.957,65.3,32.361938426811506,942.526,63.8,-0.8514187953284491,53.43100000000004,1.5
no05,533967_01418_01420_1,1230,12:30,21.03634925058502,1000.634,44.25,20.80706479717257,1060.8395,46.15,0.22928445341245052,-60.20550000000003,-1.8999999999999986
no05,533967_01418_01420_1,1245,12:45,32.145454875188065,917.5195,61.75,32.3297838392862,888.2725,60.3,-0.18432896409813537,29.246999999999957,1.4500000000000028
no05,533967_01418_01420_1,1300,13:00,34.45447109855282,1097.8075,79.75,35.62684202728242,1068.908,80.3,-1.172370928729599,28.89949999999999,-0.5499999999999972
no05,533967_01418_01420_1,1315,13:15,38.64696046330712,735.645,59.8,38.48857132176837,739.1695,59.85,0.1583891415387484,-3.524499999999989,-0.05000000000000426
no05,533967_01418_01420_1,1330,13:30,13.758648811346609,1730.5585,50.1,13.916567879410334,1754.3190000000002,51.3,-0.15791906806372502,-23.760500000000093,-1.1999999999999957
no05,533967_01418_01420_1,1345,13:45,9.613310218004424,2898.455,58.85,9.683134099752907,2864.6725,58.6,-0.06982388174848353,33.7824999999998,0.25
no05,533967_01418_01420_1,1400,14:00,10.353350478859706,2408.8905,52.7,10.255314948071874,2396.824,51.95,0.09803553078783267,12.066499999999905,0.75
no05,533967_01418_01420_1,1415,14:15,10.78920969534277,2360.0995,53.75,10.828359468842509,2289.6925,52.35,-0.03914977349973903,70.4069999999997,1.3999999999999986
no05,533967_01418_01420_1,1430,14:30,18.684516335587283,1185.904,46.35,18.62217851597133,1206.764,47.0,0.06233781961595142,-20.8599999999999,-0.6499999999999986
no05,533967_01418_01420_1,1445,14:45,33.94207743537787,864.0455,61.75,35.351042313497715,835.558,62.2,-1.4089648781198463,28.487499999999955,-0.45000000000000284
no05,533967_01418_01420_1,1500,15:00,31.9597847263234,942.387,63.3,32.35489269796937,929.92,63.0,-0.3951079716459702,12.466999999999985,0.29999999999999716
no05,533967_01418_01420_1,1515,15:15,19.346252833106117,1243.028,50.35,20.888976629112044,1065.501,46.65,-1.5427237960059266,177.52700000000004,3.700000000000003
no05,533967_01418_01420_1,1530,15:30,17.920413067810422,1405.249,52.7,17.635580705017844,1436.859,52.75,0.28483236279257795,-31.6099999999999,-0.04999999999999716
no05,533967_01418_01420_1,1545,15:45,29.74446706521261,1119.086,70.05,30.20260403270428,1117.461,70.9,-0.45813696749166866,1.625,-0.8500000000000085
no05,533967_01418_01420_1,1600,16:00,10.481892755892588,3120.9035,69.05,10.46932797918232,3117.4945,68.9,0.012564776710267012,3.4090000000001055,0.14999999999999147
no05,533967_01418_01420_1,1615,16:15,10.915572982035274,2859.297,65.9,10.97318544182414,2940.135,68.05,-0.0576124597888672,-80.83800000000019,-2.1499999999999915
no05,533967_01418_01420_1,1630,16:30,10.86210463458985,2298.0485,52.7,10.76108373727122,2456.03,55.85,0.10102089731863018,-157.98150000000032,-3.1499999999999986
no05,533967_01418_01420_1,1645,16:45,10.496400330475918,2755.9215,61.1,10.472202221801885,2779.4055,61.55,0.02419810867403349,-23.483999999999924,-0.44999999999999574
no05,533967_01418_01420_1,1700,17:00,10.979816999949144,2656.7475,61.6,11.025523131181645,2663.791,62.0,-0.045706131232501335,-7.043500000000222,-0.3999999999999986
no05,533967_01418_01420_1,1715,17:15,11.55255141593024,2740.8835,66.8,11.455788444781716,2785.2815,67.35,0.09676297114852517,-44.39800000000014,-0.5499999999999972
no05,533967_01418_01420_1,1730,17:30,10.80207699411233,3153.205,71.95,10.829692503052556,3180.683,72.8,-0.027615508940225908,-27.478000000000065,-0.8499999999999943
no05,533967_01418_01420_1,1745,17:45,11.449303753605534,1760.625,42.5,11.34892255496906,1842.691,44.1,0.1003811986364731,-82.06600000000003,-1.6000000000000014
no05,533967_01418_01420_1,1800,18:00,10.490063515988355,3923.158,86.95,10.547245526678548,3848.480000000001,85.8,-0.0571820106901928,74.67799999999897,1.1500000000000057
no05,533967_01418_01420_1,1815,18:15,11.493660932904884,2071.964,50.15,11.574607004849778,2002.1185,48.75,-0.08094607194489356,69.8454999999999,1.3999999999999986
no05,533967_01418_01420_1,1830,18:30,10.770135966800588,2817.5175,64.15,10.705996147073924,2942.616,66.55,0.06413981972666427,-125.09850000000006,-2.3999999999999915
no05,533967_01418_01420_1,1845,18:45,13.279376456421758,1384.544,38.6,13.410629272090295,1356.5645,38.2,-0.13125281566853708,27.979500000000144,0.3999999999999986
no05,533967_01418_01421_0,630,06:30,20.02921536444403,65.16777777777777,2.6,20.013141889060886,53.72111111111112,2.15,0.016073475383144853,11.446666666666651,0.4500000000000002
no05,533967_01418_01421_0,645,06:45,19.743453005659678,428.3425,18.7,19.756117720587987,422.766,18.45,-0.01266471492830945,5.576499999999953,0.25
no05,533967_01418_01421_0,700,07:00,19.821969476341437,279.702,12.25,19.770505849575475,299.9515,13.1,0.051463626765961834,-20.249500000000012,-0.8499999999999996
no05,533967_01418_01421_0,715,07:15,18.90747835366053,574.533,23.95,18.418448587291017,572.0405,23.2,0.48902976636951223,2.4925000000000637,0.75
no05,533967_01418_01421_0,730,07:30,18.45206336251204,516.701,21.0,18.480826093857885,506.136,20.65,-0.028762731345846504,10.564999999999998,0.3500000000000014
no05,533967_01418_01421_0,745,07:45,18.959206490391388,578.632,24.25,18.915678331102317,591.3925,24.7,0.043528159289071056,-12.760500000000093,-0.4499999999999993
no05,533967_01418_01421_0,800,08:00,19.201953723941863,472.3515,20.05,18.928945586761188,492.166,20.6,0.27300813718067474,-19.81450000000001,-0.5500000000000007
no05,533967_01418_01421_0,815,08:15,19.38264449130294,460.7575,19.75,19.10012579161025,478.9865,20.1,0.28251869969269094,-18.228999999999985,-0.3500000000000014
no05,533967_01418_01421_0,830,08:30,18.444188418939422,551.6765,22.4,18.34935411385479,561.705,22.7,0.09483430508463186,-10.028500000000008,-0.3000000000000007
no05,533967_01418_01421_0,845,08:45,16.0872735677783,401.8445,13.35,14.226317616789569,524.451,12.5,1.860955950988732,-122.60650000000004,0.8499999999999996
no05,533967_01418_01421_0,900,09:00,19.405529641986934,451.4465,19.35,18.89185178589375,503.406,20.95,0.5136778560931852,-51.95949999999999,-1.5999999999999979
no05,533967_01418_01421_0,915,09:15,19.89409436385599,290.0365,12.75,19.783278420243157,315.7,13.8,0.11081594361283464,-25.6635,-1.0500000000000007
no05,533967_01418_01421_0,930,09:30,19.34370196406883,426.137,18.25,19.2798838047992,469.553,20.05,0.06381815926962986,-43.416,-1.8000000000000007
no05,533967_01418_01421_0,945,09:45,14.650312240810498,715.39,20.75,14.429556110358137,684.277,19.85,0.22075613045236153,31.112999999999943,0.8999999999999986
no05,533967_01418_01421_0,1000,10:00,4.861929885995937,3123.567,25.3,4.986088745372582,3073.1735,26.0,-0.12415885937664495,50.39350000000013,-0.6999999999999993
no05,533967_01418_01421_0,1015,10:15,5.314225298888688,3460.096,22.6,5.459510968541455,4379.8455,23.2,-0.14528566965276646,-919.7495000000004,-0.5999999999999979
no05,533967_01418_01421_0,1030,10:30,15.837267407731916,447.4435,15.4,17.592106381954885,369.4935,13.15,-1.7548389742229684,77.94999999999999,2.25
no05,533967_01418_01421_0,1045,10:45,18.36537889046283,701.1355,28.3,18.347187902923388,764.265,30.85,0.01819098753944104,-63.12950000000001,-2.5500000000000007
no05,533967_01418_01421_0,1100,11:00,17.658918680692455,674.2819999999999,26.2,17.384605240477907,684.6885,25.9,0.2743134402145486,-10.406500000000051,0.3000000000000007
no05,533967_01418_01421_0,1115,11:15,17.528245485803318,828.0139999999999,31.05,17.774337862612658,813.3055,31.35,-0.24609237680934015,14.708499999999844,-0.3000000000000007
no05,533967_01418_01421_0,1130,11:30,19.038687373627717,706.958,29.75,19.122792560814226,709.7055,30.0,-0.08410518718650906,-2.747500000000059,-0.25
no05,533967_01418_01421_0,1145,11:45,19.7045761221614,562.7515000000001,24.45,19.632836531167435,556.6985000000001,24.15,0.07173959099396399,6.052999999999997,0.3000000000000007
no05,533967_01418_01421_0,1200,12:00,17.876530098089013,799.194,30.9,17.937299374388992,814.2775,32.1,-0.06076927629997897,-15.083500000000072,-1.2000000000000028
no05,533967_01418_01421_0,1215,12:15,18.98689958953102,756.24,31.7,19.11542119954342,725.4060000000001,30.6,-0.12852161001239892,30.833999999999946,1.0999999999999979
no05,533967_01418_01421_0,1230,12:30,18.685745967720965,520.9354999999999,21.35,18.936033859728205,525.813,21.95,-0.2502878920072398,-4.877500000000055,-0.5999999999999979
no05,533967_01418_01421_0,1245,12:45,18.481592199611487,690.187,28.1,18.480330170674414,658.0274999999999,26.8,0.0012620289370737225,32.159500000000094,1.3000000000000007
no05,533967_01418_01421_0,1300,13:00,19.437675276068152,782.5350000000001,33.65,19.099299198062944,823.2035,34.75,0.33837607800520786,-40.66849999999988,-1.1000000000000014
no05,533967_01418_01421_0,1315,13:15,19.44114140541552,620.948,26.7,19.41758081629663,601.3729999999999,25.8,0.023560589118890363,19.575000000000045,0.8999999999999986
no05,533967_01418_01421_0,1330,13:30,19.429674099916525,446.064,19.15,19.45310277928429,447.0455,19.2,-0.023428679367764715,-0.9814999999999827,-0.05000000000000071
no05,533967_01418_01421_0,1345,13:45,20.03541212825952,513.6270000000001,22.75,19.980627632996587,550.8465,24.35,0.05478449526293261,-37.219499999999925,-1.6000000000000014
no05,533967_01418_01421_0,1400,14:00,19.800040145280647,519.2455,22.75,19.68596998682767,540.7305,23.6,0.11407015845297863,-21.485000000000014,-0.8500000000000014
no05,533967_01418_01421_0,1415,14:15,19.16612700829993,460.3535,19.45,19.301598476013528,450.2995,19.2,-0.13547146771359664,10.053999999999974,0.25
no05,533967_01418_01421_0,1430,14:30,19.649601289209212,367.451,15.95,19.43652765434109,386.3535,16.55,0.21307363486812037,-18.902499999999975,-0.6000000000000014
no05,533967_01418_01421_0,1445,14:45,19.40624620518287,579.337,24.85,19.14901749745373,586.193,24.85,0.25722870772914064,-6.8559999999999945,0.0
no05,533967_01418_01421_0,1500,15:00,18.5062470750676,670.7045,27.5,18.794447383631105,633.0905,26.25,-0.288200308563507,37.61400000000003,1.25
no05,533967_01418_01421_0,1515,15:15,17.743840708872522,571.2815,22.25,17.969173803358643,539.857,21.3,-0.22533309448612115,31.42450000000008,0.9499999999999993
no05,533967_01418_01421_0,1530,15:30,19.02542128232593,518.3295,21.7,18.92199533188217,509.804,21.25,0.10342595044376068,8.52550000000008,0.4499999999999993
no05,533967_01418_01421_0,1545,15:45,18.82676816320376,505.3515,21.0,18.915292595572712,531.4895,22.15,-0.08852443236895269,-26.138000000000034,-1.1499999999999986
no05,533967_01418_01421_0,1600,16:00,19.524903880564725,644.451,27.8,19.47618120143422,633.1270000000001,27.25,0.04872267913050621,11.323999999999955,0.5500000000000007
no05,533967_01418_01421_0,1615,16:15,19.512932567499536,696.0165,30.05,19.437922482196047,750.1495,32.25,0.0750100853034894,-54.13300000000004,-2.1999999999999993
no05,533967_01418_01421_0,1630,16:30,19.9030423479913,561.6645,24.75,19.86857776195969,578.9615,25.4,0.03446458603161062,-17.297000000000025,-0.6499999999999986
no05,533967_01418_01421_0,1645,16:45,18.81060676384376,649.332,26.95,18.703447439318104,628.0605,25.65,0.10715932452565724,21.271499999999946,1.3000000000000007
no05,533967_01418_01421_0,1700,17:00,19.52811524778016,550.538,23.65,19.67068626912565,590.7725,25.65,-0.14257102134548916,-40.234500000000025,-2.0
no05,533967_01418_01421_0,1715,17:15,18.498560387541836,655.366,26.75,18.40447743746517,675.2145,27.35,0.09408295007666467,-19.848500000000058,-0.6000000000000014
no05,533967_01418_01421_0,1730,17:30,18.79003035740517,430.8,17.85,18.949457966997496,435.853,18.2,-0.1594276095923277,-5.052999999999997,-0.34999999999999787
no05,533967_01418_01421_0,1745,17:45,18.346793489725,345.6925,13.9,18.70949567618629,336.90700000000004,13.8,-0.3627021864612914,8.785499999999956,0.09999999999999964
no05,533967_01418_01421_0,1800,18:00,16.548956371674873,1001.683,36.45,16.46320004155021,990.54,35.8,0.08575633012466355,11.143000000000029,0.6500000000000057
no05,533967_01418_01421_0,1815,18:15,17.976073199738963,295.837,11.45,18.70186052081285,273.11,11.15,-0.7257873210738879,22.726999999999975,0.29999999999999893
no05,533967_01418_01421_0,1830,18:30,14.37771713509036,865.233,24.75,15.495467331882612,759.446,24.9,-1.117750196792251,105.78699999999992,-0.14999999999999858
no05,533967_01418_01421_0,1845,18:45,12.62662194708092,752.9639999999999,15.95,15.06867950887982,603.1985,14.3,-2.442057561798899,149.76549999999997,1.6499999999999986
no05,533967_01418_01421_1,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01421_1,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01419_01420_0,630,06:30,11.902539439693705,520.5925,12.75,12.151147234877538,520.0015,12.95,-0.24860779518383325,0.5910000000000082,-0.1999999999999993
no05,533967_01419_01420_0,645,06:45,12.27589916051247,1033.3195,26.25,12.469300277002382,1058.4755,27.2,-0.19340111648991254,-25.15599999999995,-0.9499999999999993
no05,533967_01419_01420_0,700,07:00,9.827791021506169,1318.9405000000002,26.95,9.70627453934372,1307.515,26.4,0.12151648216244837,11.425500000000056,0.5500000000000007
no05,533967_01419_01420_0,715,07:15,10.07047846419795,1154.615,24.15,10.273306864557272,1148.2085,24.5,-0.20282840035932104,6.406500000000051,-0.3500000000000014
no05,533967_01419_01420_0,730,07:30,9.753115110323888,1980.8085,40.15,9.920705770987151,1936.423,39.85,-0.16759066066326334,44.38550000000009,0.29999999999999716
no05,533967_01419_01420_0,745,07:45,11.01197308176369,3022.3005000000003,69.0,11.130611055388336,2993.035,69.05,-0.11863797362464545,29.26550000000043,-0.04999999999999716
no05,533967_01419_01420_0,800,08:00,10.57764888410816,1514.444,33.2,10.338407608693135,1687.581,36.15,0.2392412754150257,-173.13699999999994,-2.9499999999999957
no05,533967_01419_01420_0,815,08:15,9.185305262375206,2459.9135,47.0,9.20111647603302,2280.282,43.65,-0.01581121365781435,179.63149999999996,3.3500000000000014
no05,533967_01419_01420_0,830,08:30,9.909416243627408,2526.873,51.9,9.870979371170325,2500.5225,51.3,0.03843687245708338,26.35050000000001,0.6000000000000014
no05,533967_01419_01420_0,845,08:45,10.922902281078322,2435.9685,55.25,10.805818293663068,2522.69,56.65,0.1170839874152545,-86.7215000000001,-1.3999999999999986
no05,533967_01419_01420_0,900,09:00,9.812919291229658,2390.639,48.7,9.700891239909158,2465.2925,49.7,0.11202805132050031,-74.6534999999999,-1.0
no05,533967_01419_01420_0,915,09:15,9.61117967997622,2352.1795,47.0,9.693612696498814,2417.4365000000003,48.65,-0.08243301652259483,-65.25700000000006,-1.6499999999999986
no05,533967_01419_01420_0,930,09:30,9.999030688604597,2413.6715,50.1,9.923718280715551,2344.7525,48.3,0.07531240788904547,68.91899999999987,1.8000000000000043
